DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1441,188,0,20250313,45.44,45.95,43.71,44.86,44.86,591949,58.4,17.86,42.70394452,1,33.62042342,1,26542993.16,1069774.631,0.553339912,0.049295775,-0.021592148,-0.012764085,-0.008942203,0.051246854,0.032629652,0.517979672,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.86,20250313,49698299,20220913
1442,187,0,20250314,44.86,45.58,43.98,44.15,44.15,599310,58.4,17.86,42.76065257,1,33.72519532,1,26711246.7,1024968.476,0.584710666,0.035666518,-0.015827017,-0.015827017,0,0.036380173,0.032730519,0.519580883,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.15,20250314,49698299,20220913
1443,186,0,20250317,44.15,45.39,43.87,44.82,44.82,870389,58.4,17.86,42.8414113,1,33.83559139,1,38900585.71,1010246.621,0.861560912,0.034428086,0.015175538,0.015175538,0,0.034647823,0.032268259,0.512242724,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.82,20250317,49698299,20220913
1444,185,0,20250318,43.99,44.44,43.13,43.53,43.53,770345,58.4,17.86,42.86841477,1,33.93205317,1,33664076.5,987398.8475,0.780176118,0.029779495,-0.028781794,-0.010456922,-0.018518519,0.03037329,0.032502002,0.51595329,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,43.53,20250318,49698299,20220913
1445,184,0,20250319,43.12,44.91,42.9,44.78,44.78,746298,58.4,17.86,42.9433789,1,34.03999293,1,32983883.94,964436.862,0.773817374,0.0466141,0.028715828,0.038497217,-0.009418792,0.046853147,0.032703576,0.519153179,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.78,20250319,49698299,20220913
1446,183,0,20250320,44.02,45.69,43.76,44.66,44.66,554065,58.4,17.86,43.01069738,1,34.14566465,1,24768552.38,925353.8276,0.598760154,0.043843707,-0.002679768,0.014538846,-0.016971862,0.044104205,0.03269857,0.519073709,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.66,20250320,49698299,20220913
1447,182,0,20250321,44.28,45.92,43.91,45.22,45.22,2928554,58.4,17.86,43.09733669,1,34.25585704,1,131833739.2,1116134.796,2.623835409,0.045392954,0.012539185,0.021228546,-0.008508733,0.04577545,0.032202392,0.511197128,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.22,20250321,49698299,20220913
1448,181,0,20250324,45.12,46.14,44.61,45.08,45.08,731239,58.4,17.86,43.1750882,1,34.36355995,1,33108064.46,1079478.054,0.677400525,0.033909574,-0.003095975,-0.000886525,-0.002211411,0.034297243,0.031010426,0.492275251,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.08,20250324,49698299,20220913
1449,180,0,20250325,44.86,45.27,43.83,45.24,45.24,874613,58.4,17.86,43.25606513,1,34.47178324,1,39165170.14,1059967.096,0.825132217,0.032099866,0.003549246,0.008470798,-0.004880213,0.032854209,0.029675469,0.471083463,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.24,20250325,49698299,20220913
1450,179,0,20250326,45.05,45.18,41.83,43.29,43.29,690685,58.4,17.86,43.25739591,1,34.55952669,1,29998751.83,1024797.373,0.673972259,0.07436182,-0.043103448,-0.039067703,-0.004199823,0.080086063,0.031033624,0.492643512,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,43.29,20250326,49698299,20220913
1451,178,0,20250327,43.49,44.1,42.65,43.58,43.58,442539,58.4,17.86,43.27004705,1,34.64928264,1,19225369.29,969344.1945,0.456534431,0.033340998,0.006699007,0.002069441,0.004620005,0.033997655,0.031085702,0.493470225,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,43.58,20250327,49698299,20220913
1452,177,0,20250328,45.38,45.38,42.26,42.72,42.72,594217,58.4,17.86,43.24847658,0,34.72958829,0,25820709.37,933617.795,0.636467089,0.068752755,-0.019733823,-0.05861613,0.04130335,0.07382868,0.030272797,0.480565755,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,42.72,20250328,49698299,20220913
1453,176,0,20250331,40.9,41.12,39.18,40.48,40.48,1390975,58.4,17.86,43.13990887,0,34.78680631,0,56000653.5,977175.6241,1.423464693,0.047432763,-0.052434457,-0.010268949,-0.042602996,0.049515059,0.028186881,0.447452866,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,40.48,20250331,49698299,20220913
1454,175,0,20250401,40.38,41.71,38.48,38.64,38.64,1791554,58.4,17.86,42.96344185,0,34.82514655,0,70963453.94,1054735.469,1.698581352,0.079990094,-0.045454545,-0.043090639,-0.002470356,0.083939709,0.029367777,0.466198999,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,38.64,20250401,49698299,20220913
1455,174,0,20250402,38.5,41.96,38.07,41.95,41.95,1694833,58.4,17.86,42.92369904,0,34.89604061,0,68911909.78,1115697.139,1.519079812,0.101038961,0.085662526,0.08961039,-0.003623188,0.102180194,0.035721262,0.567057462,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,41.95,20250402,49698299,20220913
1456,173,0,20250403,39.9,41.33,39.8,39.99,39.99,985088,58.4,17.86,42.80865202,0,34.94672678,0,39771286.19,1103258.173,0.892889827,0.038345865,-0.046722288,0.002255639,-0.0488677,0.038442211,0.036478243,0.579074155,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,39.99,20250403,49698299,20220913
1457,172,0,20250404,38.86,39.99,36.69,36.73,36.73,1541127,58.4,17.86,42.5702735,0,34.96447079,0,58259737.69,1144959.966,1.346009507,0.084920226,-0.08152038,-0.054812146,-0.028257064,0.089942764,0.039878507,0.633051675,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,36.73,20250404,49698299,20220913
1458,171,0,20250407,35.04,38.82,34.09,35.97,35.97,2551037,58.4,17.86,42.31143925,0,34.97447605,0,92585636.19,1278872.065,1.994755433,0.134988584,-0.020691533,0.026541096,-0.046011435,0.138750367,0.040003302,0.635032732,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,35.97,20250407,49698299,20220913
1459,170,0,20250408,37,39.23,33.38,34.04,34.04,2012184,58.4,17.86,41.98706908,0,34.96517779,0,71533141.2,1348711.297,1.491930856,0.158108108,-0.053655824,-0.08,0.028634974,0.175254643,0.038875301,0.617126273,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,34.04,20250408,49698299,20220913
1460,169,0,20250409,33.2,38.12,31.8,37.36,37.36,2246008,58.4,17.86,41.80561539,0,34.98900686,0,80317246.08,1434168.126,1.566070226,0.190361446,0.097532315,0.125301205,-0.024676851,0.198742138,0.044225218,0.702053573,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,37.36,20250409,49698299,20220913
1461,168,0,20250410,36.53,36.53,33.18,34.82,34.82,1370289,58.4,17.86,41.53166969,0,34.9873252,0,47745436.39,1428084.399,0.959529423,0.091705448,-0.067987152,-0.04681084,-0.022216274,0.100964436,0.046083267,0.731549184,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,34.82,20250410,49698299,20220913
1462,167,0,20250411,34.46,35.98,34.18,35.67,35.67,814604,58.4,17.86,41.30180029,0,34.99411799,0,28736513.77,1369657.695,0.594750063,0.052234475,0.024411258,0.035113175,-0.010338886,0.052662376,0.046761952,0.742322971,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,35.67,20250411,49698299,20220913
1463,166,0,20250414,36.63,37.84,35.86,37.6,37.6,946310,58.4,17.86,41.15663165,0,35.02004716,0,35108101,1329338.867,0.711865141,0.054054054,0.054107093,0.026481026,0.026913373,0.055214724,0.048620039,0.771819188,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,37.6,20250414,49698299,20220913
1464,165,0,20250415,37.32,39.13,37.21,38.08,38.08,652773,58.4,17.86,41.03597943,0,35.05049445,0,24896762.22,1264904.022,0.516065242,0.051446945,0.012765957,0.020364416,-0.007446809,0.051599033,0.048556384,0.7708087,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,38.08,20250415,49698299,20220913
1465,164,0,20250416,37.62,37.98,36.46,37.44,37.44,498122,58.4,17.86,40.89496063,0,35.07427063,0,18576629.79,1191877.163,0.417930652,0.04040404,-0.016806723,-0.004784689,-0.012079832,0.041689523,0.047928256,0.760837482,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,37.44,20250416,49698299,20220913
1466,163,0,20250417,37.09,37.85,36.67,37.63,37.63,521577,58.4,17.86,40.76692296,0,35.09970077,0,19498286.85,1128039.052,0.46237495,0.031814505,0.005074786,0.01455918,-0.009348291,0.032178893,0.048003429,0.762030807,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,37.63,20250417,49698299,20220913
1467,162,0,20250421,37.28,39.59,37.28,37.67,37.67,884046,58.4,17.86,40.645475,0,35.12527589,0,33752876.28,1104801.619,0.800185287,0.061963519,0.001062982,0.010461373,-0.00930109,0.061963519,0.047820238,0.75912274,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,37.67,20250421,49698299,20220913
1468,161,0,20250422,38.03,39.28,38,38.5,38.5,1203365,58.4,17.86,40.56133872,0,35.15885523,0,46441866.57,1114188.607,1.080037071,0.033657639,0.022033448,0.012358664,0.009556676,0.033684211,0.048284229,0.766488373,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,38.5,20250422,49698299,20220913
1469,160,0,20250423,39.66,40.59,38.86,39.61,39.61,1232805,58.4,17.86,40.52403132,0,35.20314523,0,48925921.1,1125485.407,1.095354051,0.043620777,0.028831169,-0.001260716,0.03012987,0.044518785,0.048895425,0.776190815,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,39.61,20250423,49698299,20220913
1470,159,0,20250424,39.56,41.44,39.05,40.99,40.99,1873276,58.4,17.86,40.54230461,1,35.26072587,1,75855189.49,1196703.558,1.565363441,0.06041456,0.034839687,0.036147624,-0.001262307,0.061203585,0.048846406,0.775412653,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,40.99,20250424,49698299,20220913
1471,158,0,20250425,40.53,41.61,40.33,41,41,959240,58.4,17.86,40.56025344,1,35.31783308,1,39309655.2,1174087.981,0.817008619,0.031581545,0.000243962,0.011596348,-0.011222249,0.03173816,0.048810001,0.774834745,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,41,20250425,49698299,20220913
1472,157,0,20250428,41.35,42.43,41.12,42.17,42.17,1409574,58.4,17.86,40.62338076,1,35.38601384,1,59070547.76,1196515.221,1.178066083,0.031680774,0.028536585,0.019830713,0.008536585,0.031857977,0.049075601,0.779051017,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,42.17,20250428,49698299,20220913
1473,156,0,20250429,41.89,43.45,41.34,43.04,43.04,1168316,58.4,17.86,40.71815014,1,35.46217291,1,49781944.76,1193829.581,0.978628791,0.050370017,0.02063078,0.027452853,-0.006639791,0.051040155,0.047626504,0.756047311,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,43.04,20250429,49698299,20220913
1474,155,0,20250430,42.9,45.81,42.71,45.61,45.61,1480702,58.4,17.86,40.90998739,1,35.56314631,1,66202186.42,1221150.764,1.212546431,0.072261072,0.059711896,0.063170163,-0.003252788,0.072582533,0.047667721,0.756701618,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.61,20250430,49698299,20220913
1475,154,0,20250501,45.31,45.92,43.6,45.31,45.31,1416056,58.4,17.86,41.08253691,1,35.66012993,1,63642276.83,1239713.167,1.142244865,0.051202825,-0.006577505,0,-0.006577505,0.053211009,0.044240061,0.702289194,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.31,20250501,49698299,20220913
1476,153,0,20250502,45.51,46.47,44.08,44.87,44.87,1212166,58.4,17.86,41.23106487,1,35.75177043,1,54717173.24,1237089.628,0.979853014,0.052515931,-0.009710881,-0.014062843,0.004414037,0.054219601,0.042719814,0.678156029,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.87,20250502,49698299,20220913
1477,152,0,20250505,44.47,45.24,43.71,44.92,44.92,888470,58.4,17.86,41.37572899,1,35.8429966,1,39646492.97,1203887.758,0.738000693,0.034405217,0.00111433,0.010119181,-0.008914642,0.035003432,0.037410426,0.593872108,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.92,20250505,49698299,20220913
1478,151,0,20250506,44,44.62,41.77,42.02,42.02,1077377,58.4,17.86,41.40099452,1,35.90445932,1,46115326.86,1191839.115,0.903961774,0.064772727,-0.064559216,-0.045,-0.020480855,0.068230788,0.040509906,0.643074814,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,42.02,20250506,49698299,20220913
1479,150,0,20250507,42.56,43.27,41.6,42.79,42.79,980502,58.4,17.86,41.45546533,1,35.97297216,1,41723628.44,1171711.77,0.836811599,0.039238722,0.018324607,0.005404135,0.012851023,0.040144231,0.037796271,0.599997208,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,42.79,20250507,49698299,20220913
1480,149,0,20250508,42.77,44.48,41.97,42.39,42.39,1552348,58.4,17.86,41.49211374,1,36.03682318,1,66668172.11,1207962.84,1.285095823,0.058685995,-0.009347978,-0.008884732,-0.000467399,0.059804622,0.032240584,0.511803412,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,42.39,20250508,49698299,20220913
1481,148,0,20250509,42.39,44.81,39.66,39.85,39.85,1332231,58.4,17.86,41.42771713,0,36.07476524,0,55207652.64,1219797.903,1.092173545,0.121490918,-0.059919792,-0.059919792,0,0.129853757,0.031291705,0.496740413,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,39.85,20250509,49698299,20220913
1482,147,0,20250512,40.1,42.18,40.06,41.53,41.53,2201540,58.4,17.86,41.43172822,1,36.12904618,1,90828201.93,1313297.15,1.676345677,0.05286783,0.042158093,0.035660848,0.006273526,0.052920619,0.032046823,0.508727539,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,41.53,20250512,49698299,20220913
1483,146,0,20250513,41.42,42.14,40,40.01,40.01,990093,58.4,17.86,41.37597417,0,36.16766264,0,40313286.65,1282515.802,0.771992827,0.051665862,-0.036600048,-0.034041526,-0.002648688,0.0535,0.031612528,0.501833321,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,40.01,20250513,49698299,20220913
1484,145,0,20250514,39.44,40.63,37.28,37.88,37.88,1762316,58.4,17.86,41.23887715,0,36.18470082,0,68019523.21,1328211.059,1.326834307,0.084939148,-0.053236691,-0.039553753,-0.014246438,0.089860515,0.033962041,0.539130683,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,37.88,20250514,49698299,20220913
1485,144,0,20250515,38.04,40.19,37.62,39.96,39.96,1416587,58.4,17.86,41.1887251,0,36.22226599,0,55610483.66,1336627.816,1.059821577,0.067560463,0.054910243,0.050473186,0.004223865,0.068314726,0.035798314,0.56828061,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,39.96,20250515,49698299,20220913
1486,143,0,20250516,40.02,40.5,38.74,38.87,38.87,1307838,58.4,17.86,41.0977947,0,36.2486116,0,51489582.06,1333885.928,0.980472147,0.043978011,-0.027277277,-0.028735632,0.001501502,0.045431079,0.036466007,0.57887992,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,38.87,20250516,49698299,20220913
1487,142,0,20250519,38.79,39.25,37.57,38.14,38.14,740566,58.4,17.86,40.98180276,0,36.26743138,0,28378489.12,1277379.269,0.579754203,0.043310131,-0.018780551,-0.016756896,-0.002058143,0.044716529,0.036768941,0.583688838,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,38.14,20250519,49698299,20220913
1488,141,0,20250520,38.56,49.05,37.89,47.57,47.57,6819410,58.4,17.86,41.24016343,1,36.37989475,1,305759613,1805191.719,3.777665235,0.289419087,0.247246985,0.233661826,0.011012061,0.294536817,0.066184088,1.050639826,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,47.57,20250520,49698299,20220913
1489,140,0,20250521,47.4,48.97,45.83,48.35,48.35,2343691,58.4,17.86,41.51898055,1,36.49900028,1,111833122.2,1856477.365,1.262439847,0.066244726,0.016396889,0.020042194,-0.003573681,0.068514074,0.066081192,1.049006398,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,48.35,20250521,49698299,20220913
1490,139,0,20250522,48.01,50.54,47.99,48.97,48.97,2341950,58.4,17.86,41.81117739,1,36.62308983,1,115145875,1902712.854,1.230847837,0.053113935,0.012823164,0.019995834,-0.007032058,0.05313607,0.065862045,1.045527549,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,48.97,20250522,49698299,20220913
1491,138,0,20250523,47.83,48.5,45.58,46.36,46.36,1769964,58.4,17.86,41.98956259,1,36.71997451,1,82857914.72,1890070.106,0.936454153,0.06104955,-0.053297938,-0.030733849,-0.023279559,0.064063186,0.06738445,1.069694982,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,46.36,20250523,49698299,20220913
1492,137,0,20250527,47.5,49.29,45.87,46,46,3599663,58.4,17.86,42.14683465,1,36.81231307,1,169376143,2052888.477,1.753462519,0.072,-0.007765315,-0.031578947,0.024590164,0.074558535,0.067294624,1.068269037,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,46,20250527,49698299,20220913
1493,136,0,20250528,45.87,46.62,45.24,45.32,45.32,999177,58.4,17.86,42.27127251,1,36.89696667,1,45689033.62,1952535.003,0.511733208,0.030085023,-0.014782609,-0.011990408,-0.002826087,0.030503979,0.067363908,1.069368881,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.32,20250528,49698299,20220913
1494,135,0,20250529,45.47,48.8,44.94,48.03,48.03,2291088,58.4,17.86,42.49710496,1,37.00774312,1,108269181.9,1984778.145,1.154329518,0.084891137,0.059796999,0.056300858,0.003309797,0.085892301,0.067367579,1.069427155,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,48.03,20250529,49698299,20220913
1495,134,0,20250530,47.55,51.66,47.17,49.65,49.65,3235403,58.4,17.86,42.77761064,1,37.13353672,1,160130879.1,2103885.274,1.537822922,0.094426919,0.033728919,0.044164038,-0.009993754,0.095187619,0.067619726,1.073429876,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.65,20250530,49698299,20220913
1496,133,0,20250602,49.75,51.32,48.65,50.73,50.73,1826362,58.4,17.86,43.08946905,1,37.26882491,1,91744251.13,2077454.486,0.879134543,0.053668342,0.021752266,0.019698492,0.002014099,0.054881809,0.067587222,1.072913882,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,50.73,20250602,49698299,20220913
1497,132,0,20250603,51.23,51.85,50.7,51.61,51.61,2140712,58.4,17.86,43.42360752,1,37.41152317,1,110004054,2083479.012,1.027469914,0.022447785,0.017346738,0.007417529,0.009856101,0.022682446,0.067595949,1.073052424,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,51.61,20250603,49698299,20220913
1498,131,0,20250604,51.55,53.48,51.38,52.99,52.99,1255669,58.4,17.86,43.79876017,1,37.56653289,1,66069117.22,2004639.963,0.626381307,0.040737148,0.026739004,0.027934045,-0.001162565,0.040871935,0.065418436,1.038485472,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,52.99,20250604,49698299,20220913
1499,130,0,20250605,52.81,54.21,52.15,53.94,53.94,998340,58.4,17.86,44.19645585,1,37.72945296,1,53344634,1908801.871,0.523019186,0.039007764,0.017927911,0.021397463,-0.003396867,0.039501438,0.065416959,1.038462038,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,53.94,20250605,49698299,20220913
1500,129,0,20250606,54.24,55.87,54.13,54.28,54.28,1473029,58.4,17.86,44.59188895,1,37.89413502,1,80663068.04,1867299.693,0.788855161,0.032079646,0.0063033,0.000737463,0.005561735,0.032144837,0.065222692,1.035378132,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,54.28,20250606,49698299,20220913
1501,128,0,20250609,55.49,57.07,52.28,54.71,54.71,2272354,58.4,20.34,44.98867762,1,38.06145706,1,124267465.7,1905876.294,1.192288297,0.08632186,0.007921887,-0.014056587,0.02229182,0.091622035,0.062883168,0.998239337,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,54.71,20250609,49698299,20220913
