DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
6950,1087,ZEUS,20211014,26.03,26.33,25.16,25.28,23.95,43644,40,11.22,26.12038919,0,25.22095278,0,1116849.96,62009.9132,0.703822949,0.044948137,-0.011147812,-0.028812908,0.017989832,0.046502385,0.028831946,0.457692951,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.28,20211014,3095486,20050518
6951,1086,ZEUS,20211015,25.87,25.87,25.37,25.41,24.07,64591,40,11.22,26.09253079,0,25.22283385,0,1650300.05,62255.73099,1.037510908,0.019327406,0.005010438,-0.017781214,0.023338608,0.019708317,0.028667713,0.455085836,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.41,20211015,3095486,20050518
6952,1085,ZEUS,20211018,25.14,25.33,24.68,25.26,23.93,47085,40,11.22,26.05988252,0,25.22320366,0,1181362.65,60810.89947,0.774285538,0.025855211,-0.005816369,0.00477327,-0.010625738,0.026337115,0.022321323,0.35434002,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.26,20211018,3095486,20050518
6953,1084,ZEUS,20211019,25.42,25.42,24.48,24.8,23.49,50532,40,11.22,26.01047536,0,25.21899268,0,1258246.8,59831.95666,0.844565393,0.036978757,-0.018386962,-0.024390244,0.006334125,0.038398693,0.02294702,0.364272652,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,24.8,20211019,3095486,20050518
6954,1083,ZEUS,20211020,24.66,25.72,24.5,25.46,24.12,43429,40,11.22,25.98888809,0,25.22139076,0,1095568.907,58269.77031,0.74530927,0.04947283,0.026819923,0.0324412,-0.005645161,0.049795918,0.023406959,0.371573961,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.46,20211020,3095486,20050518
6955,1082,ZEUS,20211021,25.09,25.65,24.63,25.06,23.74,58388,40,11.22,25.95246111,0,25.21978488,0,1466317.307,58281.03028,1.001835412,0.040653647,-0.015754561,-0.001195695,-0.0145326,0.041412911,0.023809711,0.377967444,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.06,20211021,3095486,20050518
6956,1081,ZEUS,20211022,25.13,25.81,25.13,25.62,24.27,30427,40,11.22,25.93942342,0,25.22376712,0,776497.04,55628.26549,0.546970137,0.027059292,0.02232519,0.019498607,0.002793296,0.027059292,0.023964309,0.380421605,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.62,20211022,3095486,20050518
6957,1080,ZEUS,20211025,25.63,27.5,25.63,27.27,25.83,89664,40,11.22,25.99160289,1,25.24412765,1,2402995.2,58869.76402,1.523090868,0.072961373,0.064276885,0.063987515,0.00039032,0.072961373,0.025520578,0.405126619,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,27.27,20211025,3095486,20050518
6958,1079,ZEUS,20211026,27.44,27.44,26.74,26.77,25.36,41422,40,11.22,26.02212827,1,25.25931046,1,1117703.633,57208.07221,0.724058658,0.025510204,-0.018195896,-0.02441691,0.006233957,0.02617801,0.025419534,0.403522587,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,26.77,20211026,3095486,20050518
6959,1078,ZEUS,20211027,26.49,26.67,25.35,25.62,24.27,33548,40,11.22,26.00635853,0,25.26289941,0,868222.24,54954.732,0.610466083,0.049830125,-0.042981073,-0.032842582,-0.01045947,0.052071006,0.027512158,0.436741975,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.62,20211027,3095486,20050518
6960,1077,ZEUS,20211028,25.9,26.23,25.48,25.57,24.22,51078,40,11.22,25.98924643,0,25.26595513,0,1315769.28,54585.51943,0.935742676,0.028957529,-0.002060157,-0.012741313,0.010928962,0.029434851,0.027518671,0.43684536,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.57,20211028,3095486,20050518
6961,1076,ZEUS,20211029,25.66,27.02,25.66,26.97,25.55,87187,40,11.22,26.02770736,1,25.2829108,1,2314814.85,57690.42234,1.511290722,0.053000779,0.054913295,0.051052221,0.00351975,0.053000779,0.029365339,0.466160301,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,26.97,20211029,3095486,20050518
6962,1075,ZEUS,20211101,27.33,27.95,26.13,27.02,25.6,70977,40,11.38,26.06662079,1,25.30019527,1,1918744.9,58955.81069,1.203901688,0.066593487,0.001956947,-0.011342847,0.013348165,0.069651741,0.029366983,0.466186399,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,27.02,20211101,3095486,20050518
6963,1074,ZEUS,20211102,27.05,27.83,25.54,25.73,24.37,73321,40,11.38,26.05341998,0,25.30447194,0,1933230.367,60323.92395,1.215454752,0.084658041,-0.048046875,-0.048798521,0.001110289,0.089663273,0.031584262,0.501384612,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.73,20211102,3095486,20050518
6964,1073,ZEUS,20211103,25.8,27.46,25.69,27.46,26.01,72643,40,11.38,26.10857998,1,25.32591998,1,1951917.41,61497.16929,1.181241362,0.068604651,0.067295856,0.064341085,0.00272056,0.068898404,0.033098575,0.525423583,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,27.46,20211103,3095486,20050518
6965,1072,ZEUS,20211104,27.6,28.32,26.54,27.54,26.09,127956,40,11.94,26.1647141,1,25.34795063,1,3514524.8,67826.58174,1.886517007,0.064492754,0.00307574,-0.002173913,0.005098325,0.067068576,0.031835686,0.50537584,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,27.54,20211104,3095486,20050518
6966,1071,ZEUS,20211105,28.99,28.99,25.57,26.69,25.28,174982,40,12.23,26.18531355,1,25.36130435,1,4739095.833,78031.85967,2.242443032,0.117971714,-0.031046378,-0.079337703,0.05265069,0.133750489,0.032485667,0.515693971,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,26.69,20211105,3095486,20050518
6967,1070,ZEUS,20211108,27.13,27.98,26.56,27.4,25.96,160652,40,12.28,26.23294831,1,25.38158988,1,4387941.627,85900.44446,1.870211511,0.052340582,0.026898734,0.009952083,0.016485575,0.053463855,0.032157251,0.510480539,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,27.4,20211108,3095486,20050518
6968,1069,ZEUS,20211109,27.45,27.82,26.15,26.73,25.32,78859,40,12.28,26.25244053,1,25.3950069,1,2121307.1,85229.83071,0.925251163,0.060837887,-0.024653313,-0.026229508,0.001824818,0.063862333,0.03277851,0.520342719,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,26.73,20211109,3095486,20050518
6969,1068,ZEUS,20211110,26.77,27.05,25.5,25.82,24.46,46703,40,12.28,26.23548208,0,25.39923568,0,1220038.037,81560.60873,0.572617109,0.057900635,-0.033965245,-0.035487486,0.001496446,0.060784314,0.033713366,0.535183093,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.82,20211110,3095486,20050518
6970,1067,ZEUS,20211111,26.11,26.75,25.89,26.3,24.91,55810,40,12.28,26.23801219,1,25.40819851,1,1468547.133,79108.16981,0.705489713,0.032937572,0.018397383,0.007276905,0.011231603,0.033217458,0.033799059,0.536543436,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,26.3,20211111,3095486,20050518
6971,1066,ZEUS,20211112,26.27,26.4,25.16,25.28,23.95,62378,40,12.83,26.20044309,0,25.4069229,0,1597708.507,77514.8203,0.804723532,0.047202132,-0.038538739,-0.037685573,-0.001140684,0.049284579,0.035010132,0.555768623,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.28,20211112,3095486,20050518
6972,1065,ZEUS,20211115,25.3,25.47,24.08,24.61,23.31,133575,40,13,26.13807277,0,25.39899332,0,3301974,82853.88503,1.612175457,0.054940711,-0.026722338,-0.027272727,0.000791139,0.057724252,0.035511671,0.563730307,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,24.61,20211115,3095486,20050518
6973,1064,ZEUS,20211116,24.67,24.68,24.03,24.37,23.09,57492,40,13,26.06873658,0,25.38875458,0,1400505.12,80438.46741,0.714732663,0.026347791,-0.009438009,-0.012160519,0.002438033,0.027049521,0.035333276,0.560898371,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,24.37,20211116,3095486,20050518
6974,1063,ZEUS,20211117,24.36,24.74,23.61,23.69,22.44,43052,40,13,25.9754528,0,25.37185155,0,1033822.027,76877.85147,0.560005244,0.046387521,-0.028150715,-0.027504105,-0.000410341,0.047861076,0.035252857,0.559621762,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.69,20211117,3095486,20050518
6975,1062,ZEUS,20211118,23.92,24.14,22.86,23.46,22.22,61222,40,13,25.87680759,0,25.35282815,0,1437900.707,75386.81799,0.812104843,0.053511706,-0.009803922,-0.019230769,0.009708738,0.055993001,0.035164729,0.558222766,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.46,20211118,3095486,20050518
6976,1061,ZEUS,20211119,23,23.39,22.72,22.95,21.74,204370,40,13,25.76203082,0,25.32891942,0,4704597.4,87670.93057,2.331103351,0.029130435,-0.02160216,-0.002173913,-0.019607843,0.029489437,0.034888638,0.553839954,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.95,20211119,3095486,20050518
6977,1060,ZEUS,20211122,23.11,24.34,23.11,23.54,22.3,63984,40,13,25.67489236,0,25.31111922,0,1514074.72,85415.03242,0.749095308,0.053223713,0.02575897,0.018606664,0.006971678,0.053223713,0.031793719,0.504709648,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.54,20211122,3095486,20050518
6978,1059,ZEUS,20211123,23.88,24.54,23.4,23.73,22.48,57283,40,13,25.59862207,0,25.29538669,0,1368490.87,82735.79123,0.692360575,0.047738693,0.008071749,-0.006281407,0.0144435,0.048717949,0.031842672,0.505486742,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.73,20211123,3095486,20050518
6979,1058,ZEUS,20211124,23.58,23.76,23.04,23.27,22.04,45193,40,13,25.50730356,0,25.27523359,0,1055557.837,79160.28731,0.570904952,0.030534351,-0.019572954,-0.013146735,-0.006321113,0.03125,0.030807106,0.489047648,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.27,20211124,3095486,20050518
6980,1057,ZEUS,20211126,22.3,22.4,21.21,22.34,21.16,46541,40,13,25.38309557,0,25.24602729,0,1023126.317,76053.68852,0.611949281,0.053363229,-0.039927405,0.001793722,-0.041684572,0.056105611,0.031805669,0.504899341,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.34,20211126,3095486,20050518
6981,1056,ZEUS,20211129,22.93,22.93,21.17,21.32,20.2,79310,40,13,25.22375849,0,25.20696234,0,1729486.733,76363.81342,1.038580925,0.076755342,-0.04536862,-0.070213694,0.026410027,0.083136514,0.029474261,0.467889385,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.32,20211129,3095486,20050518
6982,1055,ZEUS,20211130,21.14,22.02,20.2,20.35,19.3,87208,40,13,25.03263071,0,25.15863436,0,1818868.187,77396.59309,1.126767943,0.086092715,-0.044554455,-0.037369915,-0.008442777,0.09009901,0.030201719,0.479437433,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,20.35,20211130,3095486,20050518
6983,1054,ZEUS,20211201,21.01,21.78,20.69,20.85,19.77,135815,40,13,24.86860597,0,25.11576237,0,2866601.933,82960.25089,1.637109321,0.051880057,0.024352332,-0.007615421,0.032432432,0.052682455,0.030193818,0.479312004,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,20.85,20211201,3095486,20050518
6984,1053,ZEUS,20211202,20.87,21.62,20.78,21.31,20.21,57790,40,13,24.7290528,0,25.07789409,0,1227266.967,80563.08414,0.717326063,0.040249161,0.022255943,0.021082894,0.000959233,0.040423484,0.025431347,0.403710116,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.31,20211202,3095486,20050518
6985,1052,ZEUS,20211203,21.25,21.39,20.52,20.8,19.72,76730,40,13,24.5749723,0,25.03532798,0,1603912.767,80198.02851,0.956756686,0.040941176,-0.024245423,-0.021176471,-0.00281558,0.042397661,0.025299552,0.401617933,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,20.8,20211203,3095486,20050518
6986,1051,ZEUS,20211206,21.18,22.18,20.61,21.64,20.52,236337,40,13,24.45987534,0,25.00154362,0,5075730.97,95068.40675,2.485967821,0.074126534,0.040567951,0.021718602,0.018269231,0.076176613,0.027657299,0.439046013,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.64,20211206,3095486,20050518
6987,1050,ZEUS,20211207,22.15,23.03,21.9,22.29,21.13,175794,40,13,24.37478219,0,24.97456309,0,3938957.56,102756.5585,1.710781313,0.051015801,0.029727096,0.006320542,0.023567468,0.051598174,0.027862436,0.442302456,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.29,20211207,3095486,20050518
6988,1049,ZEUS,20211208,22.27,22.93,21.97,22.54,21.37,32600,40,13,24.30282995,0,24.95033858,0,732848,96074.98149,0.339318306,0.043107319,0.011358258,0.012123934,-0.000897263,0.043695949,0.028019998,0.444803671,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.54,20211208,3095486,20050518
6989,1048,ZEUS,20211209,22.17,22.62,22.05,22.33,21.17,35411,40,13,24.22546407,0,24.92426556,0,790845.6667,90297.45944,0.392159428,0.025710419,-0.009358914,0.00721696,-0.016415262,0.02585034,0.027355467,0.434254573,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.33,20211209,3095486,20050518
6990,1047,ZEUS,20211210,22.47,22.47,21.82,22.21,21.06,118477,40,13,24.14642626,0,24.89725794,0,2626240.167,92981.22521,1.274203472,0.028927459,-0.005196032,-0.011570984,0.006269592,0.029789184,0.026710996,0.424023912,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.21,20211210,3095486,20050518
6991,1046,ZEUS,20211213,22.04,22.04,21.48,21.84,20.71,99314,40,13,24.05597817,0,24.86683747,0,2163721.013,93584.34662,1.061224485,0.025408348,-0.016619183,-0.00907441,-0.00765421,0.026070764,0.025827943,0.410005883,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.84,20211213,3095486,20050518
6992,1045,ZEUS,20211214,21.75,22.71,21.69,22,20.86,91555,40,13,23.97535158,0,24.83831172,0,2026417.333,93391.07551,0.980339925,0.046896552,0.007242878,0.011494253,-0.004120879,0.047026279,0.025572985,0.405958544,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22,20211214,3095486,20050518
6993,1044,ZEUS,20211215,21.85,22,21.02,21.91,20.77,67999,40,13,23.8943574,0,24.80917429,0,1471725.023,90972.7826,0.747465319,0.044851259,-0.004314477,0.002745995,-0.006818182,0.046622265,0.025554216,0.40566061,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.91,20211215,3095486,20050518
6994,1043,ZEUS,20211216,22.11,23.23,22.11,22.7,21.52,76807,40,13,23.84751985,0,24.78818748,0,1741982.76,89623.66045,0.856994678,0.050655812,0.036109774,0.026684758,0.009128252,0.050655812,0.026508131,0.420803531,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.7,20211216,3095486,20050518
6995,1042,ZEUS,20211217,22.39,26.03,21.6,25.28,23.97,612805,40,13,23.90369555,1,24.79308114,1,14893204.18,139450.4547,4.394428124,0.197856186,0.113847584,0.12907548,-0.013656388,0.205092593,0.036910886,0.585942148,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.28,20211217,3095486,20050518
6996,1041,ZEUS,20211220,24.6,25,21.76,22.21,21.06,189499,40,13,23.83727611,0,24.76737884,0,4356582.01,144216.9828,1.313985332,0.131707317,-0.121401752,-0.097154472,-0.026898734,0.148897059,0.046193612,0.733300851,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.21,20211220,3095486,20050518
6997,1040,ZEUS,20211221,22.46,23.47,22.46,22.83,21.65,82946,40,13,23.79777509,0,24.74810144,0,1901122.32,138381.6511,0.599400277,0.044968833,0.028015195,0.016473731,0.011256191,0.044968833,0.046263979,0.7344179,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.83,20211221,3095486,20050518
6998,1039,ZEUS,20211222,22.94,23.04,22.19,22.56,21.39,71137,40,13,23.74923489,0,24.72632928,0,1607459.077,131977.3986,0.539008957,0.037053182,-0.012009238,-0.016564952,0.004818222,0.038305543,0.046287188,0.734786333,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.56,20211222,3095486,20050518
6999,1038,ZEUS,20211223,22.51,23,22.4,22.61,21.44,44368,40,13.02,23.70455901,0,24.70527128,0,1005822.56,123633.6464,0.358866711,0.02665482,0.002337541,0.00444247,-0.002216312,0.026785714,0.046094681,0.731730377,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.61,20211223,3095486,20050518
7000,1037,ZEUS,20211227,22.76,23.15,22.26,22.88,21.69,42833,40,13.02,23.67222336,0,24.68710938,0,975021.8567,115938.3467,0.369446358,0.039103691,0.011660448,0.005272408,0.006634233,0.039982031,0.045198638,0.717506137,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.88,20211227,3095486,20050518
7001,1036,ZEUS,20211228,22.74,23.33,22.52,22.73,21.55,55424,40,13.02,23.63527343,0,24.66763565,0,1266992.64,110175.0756,0.503053887,0.035620053,-0.006454587,-0.000439754,-0.006118881,0.035968028,0.043859975,0.696255517,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.73,20211228,3095486,20050518
7002,1035,ZEUS,20211229,22.95,23.45,22.86,23.19,21.99,37327,40,13.1,23.61781173,0,24.65293281,0,864742.1667,103237.1636,0.361565532,0.025708061,0.020417633,0.010457516,0.009678839,0.025809274,0.042444768,0.673789808,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.19,20211229,3095486,20050518
7003,1034,ZEUS,20211230,23.04,23.69,23,23.15,21.95,48200,40,13.29,23.59946617,0,24.63797825,0,1122096,97995.52901,0.491859174,0.029947917,-0.001819009,0.004774306,-0.006468305,0.03,0.042298275,0.671464299,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.15,20211230,3095486,20050518
7004,1033,ZEUS,20211231,23.08,23.67,22.91,23.5,22.28,67493,40,13.38,23.59556553,0,24.62665509,0,1576636.48,95090.52625,0.70977628,0.032928943,0.015034169,0.018197574,-0.003023758,0.033173287,0.042183822,0.669647418,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.5,20211231,3095486,20050518
7005,1032,ZEUS,20220103,23.69,24.1,23.43,23.7,22.47,48822,40,13.38,23.599661,1,24.61743464,1,1159197.02,90683.99994,0.538375017,0.028281976,0.008527828,0.000422119,0.008085106,0.028595817,0.041589875,0.660218804,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.7,20220103,3095486,20050518
7006,1031,ZEUS,20220104,23.92,25,23.87,24.82,23.53,79524,40,13.38,23.64751743,1,24.61945021,1,1953374.52,89621.1428,0.887335259,0.047240803,0.04717401,0.037625418,0.0092827,0.047339757,0.041892425,0.665021626,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,24.82,20220104,3095486,20050518
7007,1030,ZEUS,20220105,25.06,26.06,25.06,25.53,24.21,113774,40,13.38,23.72134028,1,24.62851041,1,2906925.7,91921.41492,1.237731165,0.03990423,0.028899278,0.018754988,0.009669621,0.03990423,0.041869933,0.664664586,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.53,20220105,3095486,20050518
7008,1029,ZEUS,20220106,25.89,26.11,25.14,25.25,23.94,86931,40,13.38,23.78128772,1,24.63469439,1,2216740.5,91446.13731,0.950625172,0.037466203,-0.011152416,-0.024719969,0.014101058,0.03858393,0.042067736,0.667804611,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.25,20220106,3095486,20050518
7009,1028,ZEUS,20220107,25.26,25.92,25.09,25.8,24.46,38846,40,13.38,23.86045291,1,24.64628947,1,994587.0867,86436.60042,0.449416102,0.032858274,0.021720969,0.021377672,0.00039604,0.033080909,0.042023268,0.667098691,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.8,20220107,3095486,20050518
7010,1027,ZEUS,20220110,25.84,26.28,25.08,25.31,24,82647,40,13.38,23.91729789,1,24.65289355,1,2112181.83,86075.68609,0.960166613,0.046439628,-0.018806214,-0.020510836,0.001550388,0.04784689,0.042358788,0.672424912,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.31,20220110,3095486,20050518
7011,1026,ZEUS,20220111,25.49,25.87,25,25.39,24.07,68495,40,13.38,23.97505092,1,24.66022795,1,1741142.9,84401.33504,0.811539296,0.034131032,0.002916667,-0.003923107,0.007111814,0.0348,0.041998976,0.66671308,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.39,20220111,3095486,20050518
7012,1025,ZEUS,20220112,25.63,26.9,25.39,25.92,24.58,58749,40,13.38,24.05132343,1,24.67276299,1,1531586.43,81958.25551,0.716816136,0.058915334,0.021188201,0.011314865,0.00945254,0.059472233,0.042094453,0.668228727,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.92,20220112,3095486,20050518
7013,1024,ZEUS,20220113,26.15,26.7,25.07,25.37,24.06,57076,40,13.38,24.10303624,1,24.67970067,1,1467614.213,79588.51689,0.71713863,0.062332696,-0.021155411,-0.029827916,0.008873457,0.06501795,0.042542855,0.675346879,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,25.37,20220113,3095486,20050518
7014,1023,ZEUS,20220114,25.38,25.38,23.85,24.57,23.3,75518,40,13.38,24.12134854,1,24.67860912,1,1857742.8,79200.84862,0.953499884,0.060283688,-0.031587697,-0.031914894,0.000394166,0.064150943,0.042901396,0.681038548,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,24.57,20220114,3095486,20050518
7015,1022,ZEUS,20220118,24.55,24.55,23.47,23.84,22.6,105556,40,13.38,24.11031526,0,24.67026475,0,2528418.053,81710.86303,1.29182334,0.043991853,-0.030042918,-0.02892057,-0.000814001,0.046016191,0.035001479,0.555631248,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.84,20220118,3095486,20050518
7016,1021,ZEUS,20220119,24.12,24.4,23.29,23.5,22.28,38922,40,13.38,24.08638133,0,24.65862033,0,923619.06,77635.73322,0.501341307,0.0460199,-0.014159292,-0.025704809,0.011744966,0.04765994,0.021353044,0.338969059,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,23.5,20220119,3095486,20050518
7017,1020,ZEUS,20220120,23.72,23.83,22.25,22.34,21.18,115468,40,13.38,24.01789579,0,24.63554948,0,2633440.187,81238.80625,1.421340432,0.066610455,-0.049371634,-0.058178752,0.009361702,0.071011236,0.023492603,0.372933518,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.34,20220120,3095486,20050518
7018,1019,ZEUS,20220121,22.02,22.39,20.96,21.09,20,100001,40,13.38,23.90307635,0,24.60027038,0,2148021.48,83025.68184,1.204458642,0.064940963,-0.055712937,-0.042234332,-0.014324082,0.068225191,0.026435074,0.419643792,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.09,20220121,3095486,20050518
7019,1018,ZEUS,20220124,20.56,21.19,19.92,21.09,20,82906,40,13.38,23.79275963,0,24.56534232,0,1718917.733,83014.28357,0.998695603,0.061770428,0,0.02577821,-0.025130394,0.06375502,0.026415304,0.419329946,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.09,20220124,3095486,20050518
7020,1017,ZEUS,20220125,20.73,21.54,20.33,21.25,20.15,54442,40,13.38,23.69304356,0,24.53235384,0,1145459.68,80293.11371,0.678040712,0.058369513,0.0075,0.025084419,-0.017069701,0.059517954,0.026308814,0.417639472,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.25,20220125,3095486,20050518
7021,1016,ZEUS,20220126,21.34,21.94,20.52,20.95,19.86,62694,40,13.38,23.58547323,0,24.49670852,0,1325142.18,78617.00764,0.797461031,0.066541706,-0.01439206,-0.018275539,0.004235294,0.06920078,0.026417848,0.419370334,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,20.95,20220126,3095486,20050518
7022,1015,ZEUS,20220127,21.1,21.44,20.46,20.75,19.67,44960,40,13.38,23.4742782,0,24.45942784,0,938914.6667,75411.57834,0.596194921,0.046445498,-0.009566969,-0.016587678,0.007159905,0.047898338,0.025818697,0.409859107,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,20.75,20220127,3095486,20050518
7023,1014,ZEUS,20220128,20.71,21.14,20.2,21.05,19.96,41555,40,13.75,23.37920847,0,24.42550319,0,864205.4833,72187.14231,0.575656532,0.045388701,0.014743264,0.01641719,-0.001927711,0.046534653,0.026197045,0.415865199,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.05,20220128,3095486,20050518
7024,1013,ZEUS,20220131,21,21.55,20.88,21.29,20.19,75550,40,14.22,23.29727872,0,24.39430415,0,1604682,72507.41447,1.041962406,0.031904762,0.011523046,0.013809524,-0.002375297,0.032088123,0.026071332,0.41386957,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,21.29,20220131,3095486,20050518
7025,1012,ZEUS,20220201,21.51,22.48,21.3,22.36,21.2,82338,40,14.22,23.26052269,0,24.37406232,0,1815278.44,73443.66071,1.121104248,0.054858205,0.050024765,0.039516504,0.01033349,0.055399061,0.028689792,0.455436321,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.36,20220201,3095486,20050518
7026,1011,ZEUS,20220202,22.47,22.95,21.8,22.7,21.52,106282,40,14.23,23.23854141,0,24.35740498,0,2389573.633,76571.1216,1.388016759,0.05117935,0.01509434,0.01023587,0.004919499,0.052752294,0.026585266,0.42202802,0.322344322,20010522,-0.225352113,20160802,0.953125,20150806,75.92,20080630,22.7,20220202,3095486,20050518
