DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
719,294,CEY,20041201,34.65,34.94,34.43,34.47,34.47,267900,39.73,31.2,35.88990636,0,35.66940014,0,9272912,232809.0631,1.150728397,0.014718615,0.002034884,-0.005194805,0.007267442,0.014812663,0.011737262,0.18632326,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.47,20041201,4278000,20020920
720,293,CEY,20041202,34.44,34.58,34.19,34.26,34.26,296400,39.73,31.2,35.82598846,0,35.65537626,0,10179364,238865.3428,1.240866492,0.011324042,-0.006092254,-0.005226481,-0.000870322,0.011406844,0.011737997,0.186334933,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.26,20041202,4278000,20020920
721,292,CEY,20041203,34.18,34.25,33.5,33.75,33.75,422600,39.73,31.2,35.74457715,0,35.63641729,0,14297966.67,256363.8816,1.648438139,0.021942657,-0.014886165,-0.012580456,-0.002335085,0.02238806,0.012024773,0.190887359,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.75,20041203,4278000,20020920
722,291,CEY,20041206,33.7,33.89,33.4,33.5,33.5,665700,39.73,31.2,35.65655452,0,35.61515941,0,22365301,295348.2738,2.253949181,0.014540059,-0.007407407,-0.005934718,-0.001481481,0.014670659,0.01182185,0.187666049,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.5,20041206,4278000,20020920
723,290,CEY,20041207,33.62,33.8,33.31,33.4,33.4,226000,39.73,31.2,35.56806218,0,35.59311802,0,7571753.333,288743.6763,0.782701124,0.014574658,-0.002985075,-0.006543724,0.00358209,0.014710297,0.011820777,0.187649017,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.4,20041207,4278000,20020920
724,289,CEY,20041208,33.5,33.56,33,33.25,33.25,259000,39.73,31.2,35.47715779,0,35.56980341,0,8616930,285910.9453,0.905876478,0.016716418,-0.004491018,-0.007462687,0.002994012,0.016969697,0.011760163,0.186686799,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.25,20041208,4278000,20020920
725,288,CEY,20041209,33,33.12,32.8,33.09,33.09,612800,39.73,31.2,35.38354375,0,35.54512875,0,20224442.67,317043.2362,1.932859402,0.00969697,-0.00481203,0.002727273,-0.007518797,0.009756098,0.011535467,0.183119857,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.09,20041209,4278000,20020920
726,287,CEY,20041210,33.33,33.33,32.7,33,33,649000,39.73,31.2,35.29007145,0,35.51980409,0,21423490,348658.1661,1.861422055,0.01890189,-0.002719855,-0.00990099,0.007252947,0.019266055,0.011209677,0.177948102,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33,20041210,4278000,20020920
727,286,CEY,20041213,33,33.19,32.81,32.95,32.95,350000,39.73,31.2,35.19830394,0,35.4942339,0,11544166.67,348785.9598,1.00348076,0.011515152,-0.001515152,-0.001515152,0,0.011581835,0.007684195,0.121982812,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,32.95,20041213,4278000,20020920
728,285,CEY,20041214,32.85,33.43,32.85,33.43,33.43,425600,39.73,31.32,35.12895869,0,35.47369426,0,14145525.33,356101.5827,1.195164584,0.017656012,0.014567527,0.017656012,-0.003034901,0.017656012,0.007200674,0.114307161,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.43,20041214,4278000,20020920
729,284,CEY,20041215,33.45,33.7,33.318,33.7,33.7,380000,39.73,31.32,35.07292109,0,35.45604556,0,12757613.33,358377.6224,1.060334062,0.01142003,0.008076578,0.007473842,0.000598265,0.011465274,0.007560167,0.120013927,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.7,20041215,4278000,20020920
730,283,CEY,20041216,33.65,33.91,33.55,33.91,33.91,446000,39.73,31.32,35.02731635,0,35.44066202,0,15070340,366722.6107,1.216178078,0.010698366,0.006231454,0.007726597,-0.00148368,0.010730253,0.007795376,0.123747753,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.91,20041216,4278000,20020920
731,282,CEY,20041217,34,34.85,33.98,34.8,34.8,808600,39.73,31.32,35.01840198,0,35.43428727,0,27931739.33,408806.1716,1.977954483,0.025588235,0.026245945,0.023529412,0.002654084,0.025603296,0.009989871,0.158584279,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.8,20041217,4278000,20020920
732,281,CEY,20041220,34.8,34.85,34.61,34.75,34.75,357200,39.73,31.32,35.00787641,0,35.42747844,0,12407937.33,403891.2981,0.884396375,0.006896552,-0.001436782,-0.001436782,0,0.006934412,0.009953799,0.158011656,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.75,20041220,4278000,20020920
733,280,CEY,20041221,34.75,35.05,34.6,34.94,34.94,369800,39.73,31.32,35.00521459,0,35.42262791,0,12892460.67,400644.5078,0.923012778,0.01294964,0.005467626,0.005467626,0,0.01300578,0.00974727,0.154733109,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.94,20041221,4278000,20020920
734,279,CEY,20041222,34.99,35.54,34.99,35.5,35.5,336400,39.73,31.32,35.02461794,1,35.42339778,1,11889497.33,394525.9833,0.852668808,0.015718777,0.016027476,0.014575593,0.001431025,0.015718777,0.010363026,0.164507945,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.5,20041222,4278000,20020920
735,278,CEY,20041223,35.58,35.58,35.27,35.5,35.5,177200,39.73,31.32,35.04326037,1,35.42416,1,6281740,373828.2706,0.474014444,0.00871276,0,-0.002248454,0.002253521,0.008789339,0.010330839,0.163996979,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.5,20041223,4278000,20020920
736,277,CEY,20041227,35.57,35.57,34.86,35.05,35.05,125700,39.73,31.32,35.04352467,1,35.42043701,1,4419612,350197.0067,0.358940818,0.019960641,-0.012676056,-0.014619061,0.001971831,0.020367183,0.010608477,0.168404358,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.05,20041227,4278000,20020920
737,276,CEY,20041228,35.15,35.7,35.15,35.5,35.5,135300,39.73,31.32,35.06142567,1,35.42122868,1,4796385,329730.6251,0.410334951,0.015647226,0.012838802,0.009957326,0.002853067,0.015647226,0.010957496,0.173944855,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.5,20041228,4278000,20020920
738,275,CEY,20041229,35.34,35.49,35.05,35.41,35.41,107900,39.73,31.32,35.07509525,1,35.42111695,1,3810668.333,308603.8989,0.349639134,0.012450481,-0.002535211,0.001980758,-0.004507042,0.012553495,0.010158639,0.161263397,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.41,20041229,4278000,20020920
739,274,CEY,20041230,35.3,35.64,35.2,35.45,35.45,101300,39.73,31.32,35.0897974,1,35.42140435,1,3589059,288860.6705,0.350688101,0.012464589,0.001129624,0.004249292,-0.003106467,0.0125,0.010158132,0.161255339,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.45,20041230,4278000,20020920
740,273,CEY,20041231,35.45,35.9,35.3,35.53,35.53,221200,39.73,31.32,35.10706024,1,35.4224849,1,7869558.667,282416.7971,0.783239532,0.016925247,0.0022567,0.0022567,0,0.016997167,0.010002162,0.158779398,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.53,20041231,4278000,20020920
741,272,CEY,20050103,35.43,35.56,35.07,35.24,35.24,224800,39.73,31.32,35.11227357,1,35.42066913,1,7933192,276929.4831,0.811758999,0.013830087,-0.008162117,-0.005362687,-0.002814523,0.013972056,0.009510246,0.150970473,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.24,20050103,4278000,20020920
742,271,CEY,20050104,35.22,35.45,34.76,34.95,34.95,253400,39.73,31.32,35.1059099,0,35.41598586,0,8882514.667,274688.5799,0.922499217,0.019591141,-0.008229285,-0.007666099,-0.000567537,0.019850403,0.009555635,0.151691001,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.95,20050104,4278000,20020920
743,270,CEY,20050105,34.95,35.16,34.65,34.8,34.8,206500,39.73,31.32,35.09391343,0,35.40985664,0,7200655,268194.4295,0.769963792,0.014592275,-0.004291845,-0.004291845,0,0.014718615,0.009597073,0.152348814,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.8,20050105,4278000,20020920
744,269,CEY,20050106,34.8,35.29,34.8,35.04,35.04,257000,39.73,31.32,35.09179918,0,35.40617648,0,9006136.667,267128.2933,0.962084536,0.01408046,0.006896552,0.006896552,0,0.01408046,0.009523062,0.151173922,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.04,20050106,4278000,20020920
745,268,CEY,20050107,35.04,35.38,34.88,35.11,35.11,188100,39.73,31.32,35.09251294,1,35.40322945,1,6606699,259601.7892,0.724571277,0.014269406,0.001997717,0.001997717,0,0.014334862,0.00936192,0.14861587,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.11,20050107,4278000,20020920
746,267,CEY,20050110,34.95,35.31,34.8,35.11,35.11,253000,39.73,31.32,35.0931987,1,35.40031174,1,8873553.333,258973.0474,0.976935641,0.014592275,0,0.004577969,-0.004557106,0.014655172,0.009293836,0.14753508,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.11,20050110,4278000,20020920
747,266,CEY,20050111,35.11,35.11,34.5,34.52,34.52,247300,39.73,31.32,35.07072032,0,35.39155242,0,8583783,257861.3286,0.959042604,0.017373968,-0.016804329,-0.016804329,0,0.017681159,0.010274361,0.163100422,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.52,20050111,4278000,20020920
748,265,CEY,20050112,34.65,35.05,34.21,35.05,35.05,185000,39.73,31.32,35.06990776,0,35.38815389,0,6432450,250922.1544,0.737280454,0.024242424,0.015353418,0.011544012,0.003765933,0.024554224,0.010324805,0.163901192,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.05,20050112,4278000,20020920
749,264,CEY,20050113,35.05,35.13,34.68,34.83,34.83,225300,39.73,31.32,35.06049961,0,35.38260012,0,7858464,248481.9492,0.906705701,0.012838802,-0.006276748,-0.006276748,0,0.012975779,0.010409374,0.165243684,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.83,20050113,4278000,20020920
750,263,CEY,20050114,34.9,35.06,34.75,35.06,35.06,125400,39.73,31.32,35.06048002,0,35.37939017,0,4383566,236759.8588,0.529650595,0.008882521,0.006603503,0.004584527,0.002009762,0.008920863,0.010418224,0.165384172,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.06,20050114,4278000,20020920
751,262,CEY,20050118,35.09,35.79,34.84,35.67,35.67,164700,39.73,31.32,35.08438277,1,35.38228181,1,5835870,229897.0151,0.716407735,0.02707324,0.017398745,0.016528926,0.000855676,0.027267509,0.009466395,0.150274363,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.67,20050118,4278000,20020920
752,261,CEY,20050119,35.67,35.75,34.96,35.18,35.18,150900,39.73,31.32,35.08813246,1,35.38026905,1,5326267,222373.4899,0.678588082,0.022147463,-0.013737034,-0.013737034,0,0.022597254,0.010034555,0.159293629,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.18,20050119,4278000,20020920
753,260,CEY,20050120,34.93,35.27,34.686,35.1,35.1,176300,39.73,31.32,35.08859785,1,35.37748031,1,6173790.933,217985.5385,0.808769248,0.016719153,-0.002274019,0.004866877,-0.00710631,0.016836764,0.009988669,0.158565212,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.1,20050120,4278000,20020920
754,259,CEY,20050121,35.05,35.17,34.75,34.91,34.91,108800,39.73,31.32,35.08159402,0,35.37282876,0,3801834.667,207586.9158,0.524117812,0.011982882,-0.005413105,-0.003994294,-0.001424501,0.012086331,0.009338545,0.148244807,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.91,20050121,4278000,20020920
755,258,CEY,20050124,34.86,34.96,34.4,34.59,34.59,205900,39.73,31.32,35.06231582,0,35.36503942,0,7134435,207426.2571,0.992641929,0.016064257,-0.009166428,-0.007745267,-0.001432254,0.01627907,0.009520573,0.151134417,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.59,20050124,4278000,20020920
756,257,CEY,20050125,34.59,35.17,34.36,35,35,274600,39.73,31.32,35.05987206,0,35.36140719,0,9567979.333,213823.7564,1.284235225,0.023417173,0.011853137,0.011853137,0,0.023573923,0.009551693,0.151628423,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35,20050125,4278000,20020920
757,256,CEY,20050126,34.9,35.78,34.55,35.59,35.59,287600,39.73,31.32,35.08066139,1,35.36368174,1,10154197.33,220850.0653,1.302240955,0.035243553,0.016857143,0.019770774,-0.002857143,0.035600579,0.009873433,0.156735884,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.59,20050126,4278000,20020920
758,255,CEY,20050127,35.49,35.49,34.33,34.63,34.63,540500,39.73,31.32,35.0629884,0,35.35638143,0,18818408.33,251292.9163,2.150876388,0.032685263,-0.026973869,-0.024232178,-0.002809778,0.033789688,0.011589368,0.183975519,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.63,20050127,4278000,20020920
759,254,CEY,20050128,34.63,34.69,33.95,34.25,34.25,283800,39.73,31.32,35.0311065,0,35.34537266,0,9733394,254388.829,1.115615026,0.021368755,-0.010973145,-0.010973145,0,0.02179676,0.011783957,0.187064525,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.25,20050128,4278000,20020920
760,253,CEY,20050131,34.25,35,34.25,35,35,299200,39.73,31.32,35.02988664,0,35.34193611,0,10397200,258656.5596,1.156746229,0.02189781,0.02189781,0.02189781,0,0.02189781,0.01289326,0.204674152,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35,20050131,4278000,20020920
761,252,CEY,20050201,35,35.13,34.24,35.08,35.08,248600,39.73,31.32,35.03185187,1,35.33932978,1,8655423.333,257698.792,0.964692143,0.025428571,0.002285714,0.002285714,0,0.025992991,0.012785023,0.20295594,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.08,20050201,4278000,20020920
762,251,CEY,20050202,35.08,35.3,34.65,35.24,35.24,161400,39.73,31.32,35.04001454,1,35.33834143,1,5659222,248527.4785,0.64942517,0.018529076,0.004561003,0.004561003,0,0.018759019,0.012679061,0.201273858,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.24,20050202,4278000,20020920
763,250,CEY,20050203,35.24,35.29,34.55,35.08,35.08,142200,39.73,31.32,35.0415826,1,35.33577087,1,4973208,238401.0519,0.596473878,0.020998865,-0.004540295,-0.004540295,0,0.021418234,0.012684113,0.201354057,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.08,20050203,4278000,20020920
764,249,CEY,20050204,35.08,35.41,35.07,35.24,35.24,104300,39.73,31.32,35.04936367,1,35.33481792,1,3675532,225629.5232,0.462262201,0.009692132,0.004561003,0.004561003,0,0.009694896,0.01263255,0.20053551,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.24,20050204,4278000,20020920
765,248,CEY,20050207,35.24,35.43,35,35.08,35.08,100000,39.73,31.32,35.0505651,1,35.33228242,1,3517000,213664.8067,0.468022795,0.012202043,-0.004540295,-0.004540295,0,0.012285714,0.012672484,0.201169446,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.08,20050207,4278000,20020920
766,247,CEY,20050208,35.08,35.27,34.64,34.88,34.88,174600,39.73,31.32,35.04387627,0,35.3277821,0,6098778,209944.3489,0.831648963,0.017958951,-0.005701254,-0.005701254,0,0.018187067,0.012737238,0.202197387,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.88,20050208,4278000,20020920
767,246,CEY,20050209,34.88,35.13,34.65,34.75,34.75,189800,39.73,31.32,35.03235171,0,35.32203302,0,6613264.667,208025.8395,0.912386656,0.013761468,-0.003727064,-0.003727064,0,0.013852814,0.012165609,0.193123058,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.75,20050209,4278000,20020920
768,245,CEY,20050210,34.75,34.98,34.51,34.61,34.61,109700,39.73,31.32,35.0157889,0,35.31494812,0,3806590,198661.4738,0.552195642,0.01352518,-0.004028777,-0.004028777,0,0.013619241,0.011673989,0.185318824,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.61,20050210,4278000,20020920
769,244,CEY,20050211,34.61,35.23,34.5,35.14,35.14,92000,39.73,31.32,35.02065992,1,35.31320734,1,3216013.333,188503.2382,0.488055276,0.02109217,0.015313493,0.015313493,0,0.02115942,0.012108342,0.192213975,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.14,20050211,4278000,20020920
770,243,CEY,20050214,35.14,35.5,34.96,35.32,35.32,119800,39.73,31.32,35.03239875,1,35.31327493,1,4224148,181960.0727,0.658386196,0.015367103,0.005122368,0.005122368,0,0.015446224,0.01207361,0.19166261,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.32,20050214,4278000,20020920
771,242,CEY,20050215,35.32,35.5,35.15,35.41,35.41,103900,39.73,31.32,35.04720664,1,35.31423737,1,3673211.333,174525.78,0.595327521,0.0099094,0.002548131,0.002548131,0,0.009957326,0.011414326,0.181196815,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.41,20050215,4278000,20020920
772,241,CEY,20050216,35.41,35.58,35.13,35.39,35.39,202400,39.73,31.32,35.06064952,1,35.31499122,1,7158213.333,177180.4677,1.142338107,0.012708274,-0.000564812,-0.000564812,0,0.012809564,0.010969792,0.174140051,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.39,20050216,4278000,20020920
773,240,CEY,20050217,35.39,35.49,34.94,34.99,34.99,167700,39.73,31.32,35.05787895,0,35.31175748,0,5892978,176277.566,0.951340569,0.015541113,-0.011302628,-0.011302628,0,0.015741271,0.011265458,0.178833598,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.99,20050217,4278000,20020920
774,239,CEY,20050218,34.99,35.02,34.54,34.58,34.58,132100,39.73,31.32,35.0391386,0,35.30447631,0,4585631.333,172070.1787,0.767710018,0.013718205,-0.011717634,-0.011717634,0,0.013896931,0.011507655,0.182678353,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.58,20050218,4278000,20020920
775,238,CEY,20050222,34.58,34.58,34.01,34.1,34.1,173600,39.73,31.32,35.00230963,0,35.29249147,0,5942328,172215.876,1.008037145,0.016483516,-0.013880856,-0.013880856,0,0.016759777,0.011742314,0.18640345,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.1,20050222,4278000,20020920
776,237,CEY,20050223,34.1,34.15,33.73,34.15,34.15,221400,39.73,31.32,34.96888572,0,35.2811234,0,7529814,176900.0783,1.251553997,0.012316716,0.001466276,0.001466276,0,0.012451823,0.011384578,0.180724568,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.15,20050223,4278000,20020920
777,236,CEY,20050224,34.15,34.97,33.95,34.89,34.89,178200,39.73,31.32,34.96579217,0,35.27723162,0,6166314,177023.8804,1.006643847,0.029868228,0.021669107,0.021669107,0,0.030044183,0.011827761,0.187759888,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.89,20050224,4278000,20020920
778,235,CEY,20050225,34.89,35.32,34.86,35.32,35.32,136400,39.73,31.32,34.97968267,1,35.27765718,1,4796733.333,173154.9394,0.787733809,0.013184293,0.012324448,0.012324448,0,0.01319564,0.01045771,0.166010999,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.32,20050225,4278000,20020920
779,234,CEY,20050228,35.32,35.66,34.95,35.63,35.63,294100,39.73,31.32,35.00518531,1,35.28116308,1,10415061.33,184673.5166,1.592540205,0.020101925,0.008776897,0.008776897,0,0.020314735,0.01019289,0.161807112,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.63,20050228,4278000,20020920
780,233,CEY,20050301,35.63,35.69,35.17,35.36,35.36,186400,39.73,31.32,35.01909961,1,35.28194752,1,6599802.667,184837.9436,1.008450951,0.014594443,-0.007577884,-0.007577884,0,0.014785328,0.009256343,0.146939888,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.36,20050301,4278000,20020920
781,232,CEY,20050302,35.36,35.49,35.05,35.31,35.31,174900,39.73,32.2,35.03050747,1,35.28222665,1,6171055,183891.4728,0.951104461,0.012443439,-0.001414027,-0.001414027,0,0.012553495,0.009256848,0.146947906,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.31,20050302,4278000,20020920
782,231,CEY,20050303,35.31,35.32,34.64,35.22,35.22,394900,39.73,32.2,35.03793855,1,35.28160748,1,13845194,203987.523,1.935902717,0.019258001,-0.002548853,-0.002548853,0,0.019630485,0.009223784,0.14642303,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.22,20050303,4278000,20020920
783,230,CEY,20050304,35.22,35.79,34.82,35.7,35.7,160200,39.73,32.2,35.06390174,1,35.28577059,1,5676954,199817.2827,0.801732452,0.02754117,0.01362862,0.01362862,0,0.027857553,0.009637301,0.152987413,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.7,20050304,4278000,20020920
784,229,CEY,20050307,35.7,36.1,35.4,36.1,36.1,120000,39.73,32.2,35.10453305,1,35.29387238,1,4304000,192215.6367,0.624298845,0.019607843,0.011204482,0.011204482,0,0.019774011,0.009880807,0.15685295,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.1,20050307,4278000,20020920
785,228,CEY,20050308,36.1,36.34,35.95,36.1,36.1,179300,39.73,32.2,35.14357097,1,35.30189355,1,6478109,190985.5761,0.938814353,0.010803324,0,0,0,0.010848401,0.009792474,0.155450702,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.1,20050308,4278000,20020920
786,227,CEY,20050309,36.1,36.35,35.68,35.78,35.78,95500,39.73,32.2,35.16852897,1,35.30665083,1,3431951.667,181891.7117,0.525037667,0.018559557,-0.008864266,-0.008864266,0,0.018778027,0.009938994,0.157776635,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.78,20050309,4278000,20020920
787,226,CEY,20050310,35.78,36.3,35.78,36.29,36.29,133700,39.73,32.2,35.21250823,1,35.31643539,1,4829689.667,177302.0249,0.754080503,0.014533259,0.014253773,0.014253773,0,0.014533259,0.010266153,0.162970119,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.29,20050310,4278000,20020920
788,225,CEY,20050311,36.29,36.72,35.9,36.15,36.15,247100,39.73,32.2,35.24927261,1,35.32472957,1,8959022.333,183949.4511,1.343303818,0.022595756,-0.003857812,-0.003857812,0,0.022841226,0.010260745,0.162884276,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.15,20050311,4278000,20020920
789,224,CEY,20050314,36.15,36.7,36.15,36.4,36.4,187200,39.73,32.2,35.29439917,1,35.33542878,1,6817200,184259.0272,1.015961079,0.015214385,0.006915629,0.006915629,0,0.015214385,0.009861163,0.15654111,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.4,20050314,4278000,20020920
790,223,CEY,20050315,36.4,37,36.17,36.39,36.39,154700,39.73,32.2,35.33736391,1,35.34592202,1,5649644,181443.8817,0.852605216,0.022802198,-0.000274725,-0.000274725,0,0.022947194,0.009839544,0.156197914,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.39,20050315,4278000,20020920
791,222,CEY,20050316,36.39,36.4,35.22,35.36,35.36,222000,39.73,32.2,35.3382516,1,35.3460621,1,7916520,185306.3692,1.198016026,0.032426491,-0.028304479,-0.028304479,0,0.033503691,0.011879989,0.188588972,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.36,20050316,4278000,20020920
792,221,CEY,20050317,35.36,35.68,35.2,35.5,35.5,156000,39.73,32.2,35.34459468,1,35.34759382,1,5531760,182515.2864,0.854722928,0.013574661,0.003959276,0.003959276,0,0.013636364,0.011911766,0.189093416,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.5,20050317,4278000,20020920
793,220,CEY,20050318,35.5,35.55,34.99,35.24,35.24,174900,39.73,32.7,35.34049292,0,35.34652324,0,6166974,181790.021,0.962099014,0.015774648,-0.007323944,-0.007323944,0,0.016004573,0.011741155,0.186385056,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.24,20050318,4278000,20020920
794,219,CEY,20050321,35.24,35.41,34.83,35.05,35.05,281800,39.73,32.7,35.32910104,0,35.34357276,0,9890240.667,191314.7809,1.472965124,0.01645857,-0.0053916,-0.0053916,0,0.016652311,0.011479203,0.182226691,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.05,20050321,4278000,20020920
795,218,CEY,20050322,35.05,35.3,34.62,34.82,34.82,244100,39.73,32.7,35.3091363,0,35.33836308,0,8522344.667,196341.9446,1.243239189,0.019400856,-0.006562054,-0.006562054,0,0.019641826,0.011099007,0.176191278,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.82,20050322,4278000,20020920
796,217,CEY,20050323,34.82,35.37,34.74,35.11,35.11,227400,39.73,32.7,35.30132703,0,35.33609081,0,7975676,199299.8547,1.140994309,0.01809305,0.008328547,0.008328547,0,0.018134715,0.011216248,0.178052424,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.11,20050323,4278000,20020920
