DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
15,9710,TEF,19870702,2.074455976,2.108649969,2.063057899,2.074455976,0.354785353,2308497,2.256825924,1.960474968,2.121568052,0,2.121568052,0,4806416.833,10375332.53,0.222498604,0.021977844,-0.005464397,0,-0.005464465,0.022099268,0.030249955,0.480203141,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.256825924,19870622,2.074455976,19870702,50527023,19870612
16,9709,TEF,19870706,2.097251892,2.131445885,2.097251892,2.120048046,0.362582564,2133029,2.256825924,1.960474968,2.121473052,0,2.121473052,0,4514019.651,9860188.563,0.216327405,0.01630419,0.021977264,0.010869536,0.010988864,0.01630419,0.029683888,0.471217113,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.256825924,19870622,2.120048046,19870706,50527023,19870612
17,9708,TEF,19870707,2.120048046,2.177038908,2.120048046,2.154242992,0.368430883,4455783,2.256825924,1.960474968,2.123400695,0,2.123400695,0,9581908.768,9542282.353,0.466951494,0.026881873,0.016129618,0.016129326,0,0.026881873,0.028931782,0.459277796,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.256825924,19870622,2.154242992,19870707,50527023,19870612
18,9707,TEF,19870708,2.165641069,2.222630978,2.097251892,2.211232901,0.378177643,10008239,2.256825924,1.960474968,2.128280262,0,2.128280262,0,21788322.52,9568168.833,1.045993144,0.057894675,0.026454786,0.021052349,0.005290989,0.059782559,0.028595086,0.453932924,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.256825924,19870622,2.211232901,19870708,50527023,19870612
19,9706,TEF,19870709,2.222630978,2.291019917,2.211232901,2.268224001,0.387924522,14256751,2.291019917,1.960474968,2.135645722,0,2.135645722,0,32175000.72,9814936.316,1.452556648,0.035897554,0.025773283,0.020513087,0.005154625,0.036082593,0.028212516,0.447859814,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.268224001,19870709,2.211232901,19870708,50527023,19870612
20,9705,TEF,19870710,2.302417994,2.313816071,2.234029055,2.234029055,0.382076323,7440928,2.313816071,1.960474968,2.140564889,0,2.140564889,0,16821145.83,9696235.9,0.767403772,0.034653576,-0.015075611,-0.029703094,0.015075227,0.035714404,0.027849209,0.442092488,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.268224001,19870709,2.234029055,19870710,50527023,19870612
21,9704,TEF,19870713,2.211232901,2.222630978,2.199835062,2.222630978,0.380126953,4945996,2.313816071,1.960474968,2.144472798,0,2.144472798,0,10955541.09,9243832.1,0.535059048,0.010309143,-0.005102043,0.005154625,-0.010204054,0.010362557,0.027917187,0.443171599,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.268224001,19870709,2.222630978,19870713,50527023,19870612
22,9703,TEF,19870714,2.211232901,2.222630978,2.188436985,2.199835062,0.376228362,5699411,2.313816071,1.960474968,2.146989264,0,2.146989264,0,12559417.81,8906268.186,0.63993256,0.015463768,-0.010256023,-0.005154517,-0.005128191,0.015624847,0.028105392,0.44615926,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.268224001,19870709,2.199835062,19870714,50527023,19870612
23,9702,TEF,19870715,2.222630978,2.302417994,2.211232901,2.291019917,0.391823262,9826192,2.313816071,1.960474968,2.153251467,0,2.153251467,0,22288000.63,8993879.978,1.092542042,0.041025746,0.041450622,0.030769363,0.010362557,0.041237218,0.027467312,0.436030063,0.04571456,19870618,-0.05128184,19870624,0.083332965,19870619,2.291019917,19870715,2.199835062,19870714,50527023,19870612
24,9701,TEF,19870716,2.313816071,2.416399002,2.313816071,2.416399002,0.413266212,12721409,2.416399002,1.960474968,2.164215947,0,2.164215947,0,30305000.2,9348882.742,1.360741102,0.044334955,0.054726076,0.044334955,0.009950221,0.044334955,0.029408665,0.466848078,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.416399002,19870716,2.199835062,19870714,50527023,19870612
25,9700,TEF,19870717,2.450592995,2.507584095,2.450592995,2.484787941,0.424962729,15682426,2.507584095,1.960474968,2.177038827,0,2.177038827,0,38907916.1,9952077.338,1.575794225,0.023256045,0.028302622,0.013953744,0.014150806,0.023256045,0.028542095,0.453091717,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.199835062,19870714,50527023,19870612
26,9699,TEF,19870720,2.484787941,2.484787941,2.439194918,2.439194918,0.417164981,7806120,2.507584095,1.960474968,2.187121754,0,2.187121754,0,19159283.1,9747700.448,0.800816566,0.018348859,-0.018349251,-0.018348859,0,0.018691833,0.027956892,0.443801907,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.439194918,19870720,50527023,19870612
27,9698,TEF,19870721,2.416399002,2.439194918,2.405000925,2.405000925,0.411316842,9786711,2.507584095,1.960474968,2.195191352,0,2.195191352,0,23648597.92,9751415.739,1.003619501,0.014150806,-0.014018769,-0.004716968,-0.009345672,0.014217871,0.027328734,0.433830197,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.405000925,19870721,50527023,19870612
28,9697,TEF,19870722,2.382205009,2.393603086,2.313816071,2.313816071,0.395722151,4136651,2.507584095,1.960474968,2.19942795,0,2.19942795,0,9681466.575,9216676.24,0.448822427,0.033492926,-0.037914059,-0.028708251,-0.009478548,0.034482869,0.028592738,0.453895651,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.313816071,19870722,50527023,19870612
29,9696,TEF,19870723,2.348010063,2.393603086,2.336611986,2.336611986,0.399620712,6955101,2.507584095,1.960474968,2.204158434,0,2.204158434,0,16383498.65,9001288.122,0.772678411,0.024272085,0.009851763,-0.004854356,0.014778181,0.024390485,0.025670341,0.407504028,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.336611986,19870723,50527023,19870612
30,9695,TEF,19870724,2.348010063,2.450592995,2.348010063,2.382205009,0.40741843,6717123,2.507584095,1.960474968,2.210093319,0,2.210093319,0,16078123.68,8783748.587,0.764721683,0.043689307,0.019512798,0.014563373,0.004878036,0.043689307,0.024346086,0.38648214,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.382205009,19870724,50527023,19870612
31,9694,TEF,19870727,2.405000925,2.439194918,2.359407902,2.370806932,0.405468792,3589411,2.507584095,1.960474968,2.21527763,0,2.21527763,0,8577986.076,8289049.769,0.433030456,0.033175462,-0.004785346,-0.014217871,0.00956925,0.033816542,0.024338152,0.386356189,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.370806932,19870727,50527023,19870612
32,9693,TEF,19870728,2.393603086,2.450592995,2.393603086,2.439194918,0.417164981,4317602,2.507584095,1.960474968,2.222275045,0,2.222275045,0,10482261.18,7910816.648,0.545784613,0.023809256,0.028846091,0.019047365,0.009615357,0.023809256,0.024918398,0.395567309,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.484787941,19870717,2.439194918,19870728,50527023,19870612
33,9692,TEF,19870729,2.496186018,2.518981934,2.473390102,2.507584095,0.42886138,8657138,2.518981934,1.960474968,2.230920774,0,2.230920774,0,21642718.41,7981894.872,1.084596846,0.018264597,0.028037824,0.004566197,0.023364718,0.018432932,0.02457003,0.39003713,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.507584095,19870729,2.439194918,19870728,50527023,19870612
34,9691,TEF,19870730,2.541778088,2.553175926,2.518981934,2.518981934,0.430810452,4575321,2.553175926,1.960474968,2.239393161,0,2.239393161,0,11577300.44,7657459.265,0.597498575,0.013452784,0.00454476,-0.008968585,0.01363623,0.013574529,0.023199101,0.368274314,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.518981934,19870730,2.439194918,19870728,50527023,19870612
35,9690,TEF,19870731,2.564574003,2.644361019,2.564574003,2.644361019,0.45225367,4292379,2.644361019,1.960474968,2.250963671,0,2.250963671,0,11236441,7336975.43,0.585033852,0.031111216,0.049774136,0.031111216,0.018099403,0.031111216,0.024543875,0.389621932,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.644361019,19870731,2.439194918,19870728,50527023,19870612
36,9689,TEF,19870803,2.644361019,2.667156935,2.575973034,2.575973034,0.440557599,1615400,2.667156935,1.960474968,2.259991709,0,2.259991709,0,4210326.33,6792063.485,0.237836411,0.034482395,-0.025861748,-0.025861819,0,0.035397848,0.025866498,0.410617933,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.644361019,19870731,2.575973034,19870803,50527023,19870612
37,9688,TEF,19870804,2.587371111,2.610167027,2.541778088,2.610167027,0.44640559,3102488,2.667156935,1.960474968,2.269455907,0,2.269455907,0,8027286.59,6440675.343,0.48170228,0.026431824,0.013274066,0.008810455,0.004424766,0.026905944,0.025839343,0.410186859,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.644361019,19870731,2.610167027,19870804,50527023,19870612
38,9687,TEF,19870805,2.553175926,2.553175926,2.507584095,2.507584095,0.42886138,6603069,2.667156935,1.960474968,2.275722438,0,2.275722438,0,16658099.47,6456141.406,1.022757803,0.017856909,-0.039301053,-0.017856909,-0.021834273,0.018181576,0.027743232,0.440410151,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.644361019,19870731,2.507584095,19870805,50527023,19870612
39,9686,TEF,19870806,2.530380011,2.530380011,2.496186018,2.507584095,0.42886138,1742614,2.667156935,1.960474968,2.281667608,0,2.281667608,0,4376371.828,6007234.034,0.290085918,0.013513382,0,-0.00900889,0.009090788,0.013698495,0.02740579,0.435053432,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.644361019,19870731,2.507584095,19870806,50527023,19870612
40,9685,TEF,19870807,2.530380011,2.644361019,2.530380011,2.610167027,0.44640559,2834900,2.667156935,1.960474968,2.289880094,0,2.289880094,0,7356478.616,5705106.983,0.496905669,0.045045016,0.040908813,0.031531634,0.009090788,0.045045016,0.028057556,0.445399898,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.644361019,19870731,2.610167027,19870807,50527023,19870612
41,9684,TEF,19870810,2.655759096,2.689954042,2.644361019,2.667156935,0.45615235,3494001,2.689954042,1.960474968,2.299081968,0,2.299081968,0,9319050.386,5494525.461,0.635905871,0.017167605,0.021833867,0.004291744,0.017467108,0.017241603,0.02803281,0.445007057,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.610167027,19870807,50527023,19870612
42,9683,TEF,19870811,2.678555965,2.678555965,2.621565104,2.667156935,0.45615235,3763782,2.689954042,1.960474968,2.307845658,0,2.307845658,0,9995699.18,5329692.75,0.706191178,0.021276711,0,-0.004255663,0.004273851,0.021739251,0.027744158,0.44042486,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.610167027,19870807,50527023,19870612
43,9682,TEF,19870812,2.678555965,2.678555965,2.644361019,2.655759096,0.454203188,3195706,2.689954042,1.960474968,2.315936668,0,2.315936668,0,8499167.674,5126455.917,0.623375301,0.012766187,-0.004273049,-0.00851088,0.004273851,0.01293127,0.026890503,0.426873495,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.655759096,19870812,50527023,19870612
44,9681,TEF,19870813,2.621565104,2.632962942,2.59876895,2.610167027,0.44640559,1416902,2.689954042,1.960474968,2.322623722,0,2.322623722,0,3703734.087,4773165.068,0.296847475,0.013043351,-0.017167644,-0.004347814,-0.012875412,0.013157766,0.025021436,0.397202982,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.610167027,19870813,50527023,19870612
45,9680,TEF,19870814,2.632962942,2.632962942,2.541778088,2.553175926,0.436658651,4564354,2.689954042,1.960474968,2.327747104,0,2.327747104,0,11757649.56,4753278.299,0.960253895,0.034632031,-0.021834267,-0.030303129,0.008733508,0.035874436,0.024986947,0.396655481,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.553175926,19870814,50527023,19870612
46,9679,TEF,19870817,2.541778088,2.541778088,2.507584095,2.518981934,0.430810452,2296434,2.689954042,1.960474968,2.331904383,0,2.331904383,0,5793400.917,4519293.128,0.508140086,0.013452784,-0.013393068,-0.008968585,-0.004464181,0.01363623,0.024802015,0.393719784,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.518981934,19870817,50527023,19870612
47,9678,TEF,19870818,2.541778088,2.541778088,2.507584095,2.530380011,0.43276006,1818284,2.689954042,1.960474968,2.336127269,0,2.336127269,0,4594041.318,4262054.163,0.426621514,0.013452784,0.004525443,-0.004484293,0.009049749,0.01363623,0.024520545,0.389251583,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.530380011,19870818,50527023,19870612
48,9677,TEF,19870819,2.507584095,2.507584095,2.484787941,2.496186018,0.42691198,2124256,2.689954042,1.960474968,2.339461826,0,2.339461826,0,5302538.126,4058454.338,0.52341503,0.009090883,-0.013513447,-0.004545442,-0.00900889,0.009174286,0.022942945,0.364207969,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.496186018,19870819,50527023,19870612
49,9676,TEF,19870820,2.530380011,2.530380011,2.484787941,2.518981934,0.430810452,2468611,2.689954042,1.960474968,2.343125501,0,2.343125501,0,6199628.427,3907040.687,0.631836522,0.018017875,0.009131792,-0.004504492,0.013698495,0.018348475,0.022933925,0.364064765,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.518981934,19870820,50527023,19870612
50,9675,TEF,19870821,2.541778088,2.541778088,2.507584095,2.530380011,0.43276006,652521,2.689954042,1.960474968,2.346870592,1,2.346870592,0,1648646.985,3597086.431,0.181402647,0.013452784,0.004525443,-0.004484293,0.009049749,0.01363623,0.022643834,0.359459714,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.530380011,19870821,50527023,19870612
51,9674,TEF,19870824,2.541778088,2.610167027,2.541778088,2.575973034,0.440557599,859792,2.689954042,1.960474968,2.355855001,1,2.351362796,0,2214800.733,3336391.723,0.257701155,0.026905944,0.018018158,0.01345316,0.004504492,0.026905944,0.022790846,0.361793469,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.575973034,19870824,50527023,19870612
52,9673,TEF,19870825,2.587371111,2.59876895,2.575973034,2.587371111,0.442507029,3306470,2.689954042,1.960474968,2.364934064,1,2.355901418,0,8555064.694,3333542.035,0.991878898,0.008810455,0.004424914,0,0.004424766,0.008849439,0.0220547,0.350107513,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.587371111,19870825,50527023,19870612
53,9672,TEF,19870826,2.59876895,2.59876895,2.553175926,2.553175926,0.436658651,2934697,2.689954042,1.960474968,2.372316098,1,2.359623578,0,7537398.301,3295556.794,0.890501115,0.017544085,-0.013216463,-0.017544085,0.004405181,0.017857376,0.0215307,0.341789265,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.553175926,19870826,50527023,19870612
54,9671,TEF,19870827,2.564574003,2.610167027,2.553175926,2.59876895,0.444456249,3112358,2.689954042,1.960474968,2.381196602,1,2.364052196,0,8052823.692,3278109.29,0.949436924,0.022222443,0.017857424,0.013333578,0.004464274,0.02232165,0.021845631,0.346788634,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.59876895,19870827,50527023,19870612
55,9670,TEF,19870828,2.587371111,2.644361019,2.553175926,2.587371111,0.442507029,1437739,2.689954042,1.960474968,2.389281877,1,2.36811254,0,3730888.641,3102835.929,0.463362883,0.035242371,-0.004385631,0,-0.004385861,0.035714379,0.018716623,0.297117179,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.587371111,19870828,50527023,19870612
56,9669,TEF,19870831,2.610167027,2.621565104,2.59876895,2.59876895,0.444456249,1071450,2.689954042,1.960474968,2.397497056,1,2.372231405,0,2792592.637,2909370.602,0.36827553,0.0087336,0.004404949,-0.0043668,0.008810455,0.008771905,0.017794926,0.282485701,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.59876895,19870831,50527023,19870612
57,9668,TEF,19870901,2.59876895,2.610167027,2.553175926,2.553175926,0.436658651,1174537,2.689954042,1.960474968,2.40360211,1,2.37540587,0,3021112.312,2744148.354,0.428015125,0.021930037,-0.017544131,-0.017544085,0,0.02232165,0.017972295,0.285301337,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.553175926,19870901,50527023,19870612
58,9667,TEF,19870902,2.553175926,2.553175926,2.496186018,2.507584095,0.42886138,4227675,2.689954042,1.960474968,2.407679835,1,2.377684805,0,10649437.28,2885436.606,1.465176878,0.022321183,-0.017856674,-0.017856909,0,0.022830794,0.016106715,0.255686175,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.507584095,19870902,50527023,19870612
59,9666,TEF,19870903,2.473390102,2.496186018,2.461991072,2.496186018,0.42691198,1094480,2.689954042,1.960474968,2.411150666,1,2.3796933,0,2719550.445,2714869.311,0.403142794,0.013825133,-0.004545524,0.009216466,-0.01363623,0.013889143,0.016140567,0.25622355,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.496186018,19870903,50527023,19870612
60,9665,TEF,19870904,2.530380011,2.59876895,2.530380011,2.575973034,0.440557599,10756171,2.689954042,1.960474968,2.417614288,1,2.382964629,0,27625869.91,3480707.567,3.090225419,0.027027142,0.031963542,0.018018251,0.013698495,0.027027142,0.015029967,0.238593332,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.575973034,19870904,50527023,19870612
61,9664,TEF,19870908,2.575973034,2.575973034,2.507584095,2.518981934,0.430810452,6428698,2.689954042,1.960474968,2.42158949,1,2.385194421,0,16291475.89,3761468.56,1.709092578,0.026548779,-0.02212457,-0.022124106,0,0.02727284,0.014796356,0.234884865,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.518981934,19870908,50527023,19870612
62,9663,TEF,19870909,2.518981934,2.518981934,2.484787941,2.507584095,0.42886138,2092452,2.689954042,1.960474968,2.424961827,1,2.387168448,0,5239049.212,3602514.602,0.580830956,0.013574529,-0.004524198,-0.00452478,0,0.013761332,0.014786678,0.234731243,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.507584095,19870909,50527023,19870612
63,9662,TEF,19870910,2.541778088,2.541778088,2.530380011,2.541778088,0.434709311,2559635,2.689954042,1.960474968,2.429542857,1,2.389622569,0,6496299.183,3503192.735,0.730657772,0.004484293,0.013635947,0,0.01363623,0.004504492,0.015239356,0.241917283,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.541778088,19870910,50527023,19870612
64,9661,TEF,19870911,2.553175926,2.575973034,2.541778088,2.564574003,0.43860808,1560566,2.689954042,1.960474968,2.434838196,1,2.392356185,0,3996258.464,3318180.665,0.470307725,0.013393102,0.008968682,0.004464274,0.004484199,0.01345316,0.014996227,0.238057725,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.564574003,19870911,50527023,19870612
65,9660,TEF,19870914,2.59876895,2.621565104,2.587371111,2.621565104,0.448355019,1865441,2.689954042,1.960474968,2.44216082,1,2.395882476,0,4869112.736,3179824.507,0.586649042,0.013157766,0.022222434,0.008771905,0.013333578,0.013215728,0.014975609,0.237730426,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.621565104,19870914,50527023,19870612
66,9659,TEF,19870915,2.59876895,2.59876895,2.553175926,2.587371111,0.442507029,2150576,2.689954042,1.960474968,2.447855341,1,2.398783819,0,5547995.739,3081800.839,0.697830948,0.017544085,-0.013043214,-0.004385861,-0.008695628,0.017857376,0.014957578,0.237444196,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.587371111,19870915,50527023,19870612
67,9658,TEF,19870916,2.587371111,2.587371111,2.564574003,2.564574003,0.43860808,1308331,2.689954042,1.960474968,2.452432543,1,2.4012583,0,3365253.724,2912898.95,0.449150836,0.008810915,-0.008811043,-0.008810915,0,0.008889238,0.015109584,0.239857216,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.564574003,19870916,50527023,19870612
68,9657,TEF,19870917,2.587371111,2.587371111,2.575973034,2.575973034,0.440557599,2333721,2.689954042,1.960474968,2.457277269,1,2.403827634,0,6020469.009,2857739.145,0.816631918,0.004405273,0.004444786,-0.004405273,0.008889238,0.004424766,0.014744696,0.234064795,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.575973034,19870917,50527023,19870612
69,9656,TEF,19870918,2.59876895,2.610167027,2.541778088,2.541778088,0.434709311,3992987,2.689954042,1.960474968,2.460591026,1,2.405826916,0,10240312.24,2965857.988,1.346317664,0.026315898,-0.013274742,-0.021929946,0.008849439,0.026905944,0.014997558,0.238078851,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.541778088,19870918,50527023,19870612
70,9655,TEF,19870921,2.564574003,2.564574003,2.496186018,2.518981934,0.430810452,3419427,2.689954042,1.960474968,2.462880866,1,2.407443416,0,8639458.098,3009055.037,1.136379015,0.026666411,-0.008968888,-0.017777639,0.008968492,0.027396991,0.01511273,0.239907146,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.518981934,19870921,50527023,19870612
71,9654,TEF,19870922,2.507584095,2.507584095,2.427797079,2.461991072,0.42106384,1238144,2.689954042,1.960474968,2.462845972,0,2.408211693,0,3053004.021,2840396.843,0.435905287,0.031818281,-0.022623897,-0.018182052,-0.00452478,0.032863956,0.015277309,0.242519758,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.461991072,19870922,50527023,19870612
72,9653,TEF,19870923,2.461991072,2.473390102,2.450592995,2.473390102,0.4230133,2662722,2.689954042,1.960474968,2.463259467,1,2.409116949,0,6565716.12,2823475.43,0.943065405,0.009259622,0.004629843,0.004630005,0,0.00930269,0.015282018,0.242594523,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.473390102,19870923,50527023,19870612
73,9652,TEF,19870924,2.461991072,2.473390102,2.450592995,2.450592995,0.419114381,686517,2.689954042,1.960474968,2.462762743,0,2.409685114,0,1687590.618,2619955.579,0.262033832,0.009259622,-0.009217012,-0.004629618,-0.004608667,0.00930269,0.015155083,0.240579491,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.450592995,19870924,50527023,19870612
74,9651,TEF,19870925,2.450592995,2.450592995,2.405000925,2.416399002,0.413266212,1572629,2.689954042,1.960474968,2.460944557,0,2.409775842,0,3812048.986,2520210.191,0.624007079,0.018604505,-0.013953636,-0.013953354,0,0.018957194,0.01462815,0.232214676,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.416399002,19870925,50527023,19870612
75,9650,TEF,19870928,2.405000925,2.507584095,2.405000925,2.461991072,0.42106384,2103419,2.689954042,1.960474968,2.460985597,1,2.410472045,0,5170607.823,2480515.792,0.84797646,0.042654108,0.018868295,0.023696518,-0.004716968,0.042654108,0.015457231,0.24537593,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.461991072,19870928,50527023,19870612
76,9649,TEF,19870929,2.496186018,2.518981934,2.484787941,2.496186018,0.42691198,1139443,2.689954042,1.960474968,2.462366005,1,2.41159986,0,2848590.747,2352794.573,0.48429345,0.013698495,0.013888962,0,0.013889143,0.013761332,0.015817216,0.251090514,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.496186018,19870929,50527023,19870612
77,9648,TEF,19870930,2.439194918,2.461991072,2.439194918,2.450592995,0.419114381,1647203,2.689954042,1.960474968,2.461904319,0,2.412106265,0,4036624.133,2285595.376,0.720688805,0.00934577,-0.018265121,0.004672885,-0.022831271,0.00934577,0.015855539,0.251698872,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.450592995,19870930,50527023,19870612
78,9647,TEF,19871001,2.473390102,2.496186018,2.461991072,2.484787941,0.424962729,1549599,2.689954042,1.960474968,2.462801716,1,2.413038081,0,3844537.056,2215500.483,0.699435189,0.013825133,0.013954062,0.004608185,0.00930269,0.013889143,0.015769003,0.250325168,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.484787941,19871001,50527023,19870612
79,9646,TEF,19871002,2.484787941,2.496186018,2.473390102,2.484787941,0.424962729,2692333,2.689954042,1.960474968,2.46366392,1,2.413946307,0,6689876.785,2260913.104,1.190816664,0.00917419,0,0,0,0.009216466,0.015737907,0.249831531,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.484787941,19871002,50527023,19870612
80,9645,TEF,19871005,2.518981934,2.518981934,2.496186018,2.518981934,0.430810452,1564953,2.689954042,1.960474968,2.465833254,1,2.415259252,0,3930196.822,2194631.189,0.713082457,0.009049654,0.013760553,0,0.013761332,0.009132298,0.014240438,0.226059939,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.518981934,19871005,50527023,19870612
81,9644,TEF,19871006,2.507584095,2.518981934,2.439194918,2.450592995,0.419114381,2239407,2.689954042,1.960474968,2.465235597,0,2.415695472,0,5530417.018,2198895.552,1.018423544,0.031818281,-0.027148994,-0.022727493,-0.00452478,0.03271039,0.014670152,0.232881447,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.450592995,19871006,50527023,19870612
82,9643,TEF,19871007,2.450592995,2.450592995,2.416399002,2.416399002,0.413266212,1535342,2.689954042,1.960474968,2.463320437,0,2.415704051,0,3727498.701,2135699.976,0.718894048,0.013953354,-0.013953636,-0.013953354,0,0.014150806,0.014929376,0.236996498,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.416399002,19871007,50527023,19870612
83,9642,TEF,19871008,2.439194918,2.439194918,2.416399002,2.416399002,0.413266212,973846,2.689954042,1.960474968,2.46148038,0,2.415712424,0,2360600.406,2025047.216,0.480900392,0.009345672,0,-0.009345672,0.009433838,0.009433838,0.014495066,0.230102042,0.054726076,19870716,-0.05128184,19870624,0.083332965,19870619,2.667156935,19870810,2.416399002,19871008,50527023,19870612
