DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
2617,1098,MEL,20021022,27.35,27.79,27.22,27.45,27.45,1571700,40.799,20.42,26.44748093,1,32.18931973,1,43200794,2741590.256,0.573280415,0.020840951,0.018552876,0.003656307,0.014842301,0.020940485,0.050484637,0.801418764,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.45,20021022,146816000,19961112
2618,1097,MEL,20021023,27.35,28.22,27.05,28.2,28.2,3169000,40.799,20.42,26.51620716,1,32.149625,1,88172143.33,2782295.946,1.138987391,0.042778793,0.027322404,0.031078611,-0.003642987,0.043253235,0.05012747,0.795748913,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.2,20021023,146816000,19961112
2619,1096,MEL,20021024,28.21,28.72,27.73,27.87,27.87,2728500,40.799,20.42,26.56929708,1,32.10704167,1,76689040,2777172.523,0.982474073,0.035093938,-0.011702128,-0.012052464,0.00035461,0.035701406,0.049497585,0.785749809,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.87,20021024,146816000,19961112
2620,1095,MEL,20021025,27.85,28.89,27.79,28.88,28.88,1753700,40.799,20.42,26.65991288,1,32.0749318,1,50015524,2679698.949,0.654439186,0.039497307,0.036239684,0.036983842,-0.000717618,0.039582584,0.049942735,0.792816334,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.88,20021025,146816000,19961112
2621,1094,MEL,20021029,28.52,28.52,27.19,27.71,27.71,1948800,40.799,20.42,26.70109277,1,32.03149964,1,54189632,2610089.525,0.746641056,0.046633941,-0.040512465,-0.028401122,-0.012465374,0.048915042,0.050229275,0.797365014,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.71,20021029,146816000,19961112
2622,1093,MEL,20021030,27.96,28.59,27.74,28.4,28.4,1886500,40.799,20.42,26.76771658,1,31.99536532,1,53281048.33,2541176.237,0.742372753,0.030400572,0.024900758,0.015736767,0.009022014,0.030641673,0.047651217,0.756439613,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.4,20021030,146816000,19961112
2623,1092,MEL,20021031,28.3,28.62,28.08,28.29,28.29,1273700,40.799,20.42,26.82741397,1,31.95849601,1,36083921,2420464.215,0.526221372,0.019081272,-0.003873239,-0.000353357,-0.003521127,0.019230769,0.04749905,0.754024047,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.29,20021031,146816000,19961112
2624,1091,MEL,20021101,28.04,29.06,27.68,28.96,28.96,1628400,40.799,20.42,26.91104479,1,31.92866023,1,46517960,2345029.527,0.694404902,0.049215407,0.02368328,0.032810271,-0.008837045,0.049855491,0.046386819,0.736367931,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.96,20021101,146816000,19961112
2625,1090,MEL,20021105,29.35,29.57,28.97,29.23,29.23,2085600,40.799,20.42,27.00198421,1,31.90180789,1,61017704,2320321.953,0.898840782,0.02044293,0.009323204,-0.004088586,0.013466851,0.02071108,0.045841804,0.727716074,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.23,20021105,146816000,19961112
2626,1089,MEL,20021106,29.48,29.5,28.52,29.4,29.4,1552400,40.799,20.42,27.09602405,1,31.87691428,1,45236936,2247186.529,0.690819378,0.033242877,0.005815943,-0.002713704,0.008552857,0.034361851,0.0418979,0.665108537,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.4,20021106,146816000,19961112
2627,1088,MEL,20021107,29.1,29.23,27.75,27.98,27.98,1758500,40.799,20.42,27.13068977,1,31.83813901,1,49800720,2200644.955,0.799083921,0.050859107,-0.04829932,-0.038487973,-0.010204082,0.053333333,0.04187722,0.66478026,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.98,20021107,146816000,19961112
2628,1087,MEL,20021108,28.05,28.49,27.45,27.74,27.74,1221600,40.799,20.42,27.15458429,1,31.79736151,1,34074496,2107402.578,0.579670924,0.037076649,-0.008577555,-0.011051693,0.002501787,0.037887067,0.039657642,0.629545548,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.74,20021108,146816000,19961112
2629,1086,MEL,20021112,27.7,28.38,27.45,27.93,27.93,1887500,40.799,20.42,27.18499275,1,31.7588803,1,52699000,2086459.476,0.90464254,0.033574007,0.006849315,0.008303249,-0.001441961,0.033879781,0.038705385,0.614428937,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.93,20021112,146816000,19961112
2630,1085,MEL,20021113,27.94,28.2,27.1,27.7,27.7,2207200,40.799,20.42,27.20518911,1,31.71849343,1,61065866.67,2097958.573,1.052070345,0.039370079,-0.008234873,-0.008589835,0.000358038,0.040590406,0.03729049,0.591968178,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.7,20021113,146816000,19961112
2631,1084,MEL,20021114,28.25,28.91,28.15,28.91,28.91,1967100,40.799,20.42,27.27204444,1,31.69054822,1,56370529,2085495.852,0.94322892,0.026902655,0.04368231,0.023362832,0.019855596,0.026998224,0.036498907,0.579402186,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.91,20021114,146816000,19961112
2632,1083,MEL,20021115,28.92,29.4,28.08,29.33,29.33,2567600,40.799,20.42,27.35274858,1,31.66706018,1,74297785.33,2131410.533,1.204648265,0.045643154,0.014527845,0.01417704,0.000345901,0.047008547,0.034131845,0.541826241,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.33,20021115,146816000,19961112
2633,1082,MEL,20021119,28.75,29.08,28.49,28.67,28.67,2233200,40.799,20.42,27.4044055,1,31.63723869,1,64197056,2141104.768,1.04301295,0.020521739,-0.022502557,-0.002782609,-0.019774974,0.020709021,0.028284183,0.44899749,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.67,20021119,146816000,19961112
2634,1081,MEL,20021120,28.6,29.73,28.58,29.55,29.55,1473000,40.799,20.42,27.48854646,1,31.61647014,1,43139260,2077475.742,0.70903355,0.04020979,0.030694105,0.033216783,-0.002441577,0.040237929,0.027019563,0.428922263,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.55,20021120,146816000,19961112
2635,1080,MEL,20021121,29.61,30.71,29.61,30.39,30.39,1726800,40.799,20.42,27.60232895,1,31.60426646,1,52212676,2044078.053,0.844781831,0.037149612,0.028426396,0.026342452,0.002030457,0.037149612,0.024740345,0.392740798,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,30.39,20021121,146816000,19961112
2636,1079,MEL,20021122,30.4,30.57,30,30.17,30.17,1309800,40.799,20.42,27.70302193,1,31.58999515,1,39617084,1974146.809,0.663476492,0.01875,-0.007239223,-0.007565789,0.000329056,0.019,0.0248567,0.394587885,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,30.17,20021122,146816000,19961112
2637,1078,MEL,20021126,29.75,30.05,29.6,29.6,29.6,2173500,40.799,20.42,27.77741323,1,31.57019421,1,64661625,1993132.828,1.090494306,0.01512605,-0.01889294,-0.005042017,-0.013921114,0.015202703,0.025264675,0.401064288,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.6,20021126,146816000,19961112
2638,1077,MEL,20021127,29.95,30.4,29.88,30.34,30.34,1233100,40.799,20.42,27.87790683,1,31.55795347,1,37247840.67,1920748.749,0.641989225,0.01736227,0.025,0.013021703,0.011824324,0.017402945,0.025157344,0.399360455,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,30.34,20021127,146816000,19961112
2639,1076,MEL,20021129,30.3,30.42,29.93,30.05,30.05,567500,40.799,20.42,27.96308695,1,31.54294896,1,17100666.67,1791867.916,0.316708612,0.016171617,-0.009558339,-0.008250825,-0.001318392,0.016371534,0.025091556,0.398316101,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,30.05,20021129,146816000,19961112
2640,1075,MEL,20021203,29.42,29.66,29.23,29.36,29.36,1106200,40.799,20.42,28.01786786,1,31.52122807,1,32540716.67,1726566.209,0.640693646,0.014615908,-0.02296173,-0.002039429,-0.020965058,0.014710913,0.024583941,0.39025796,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.36,20021203,146816000,19961112
2641,1074,MEL,20021204,29.37,29.58,28.87,29.21,29.21,1331700,40.799,20.42,28.06461814,1,31.49823078,1,38912274,1688959.904,0.788473425,0.024174328,-0.005108992,-0.005447736,0.000340599,0.024593003,0.022625589,0.359170091,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,29.21,20021204,146816000,19961112
2642,1073,MEL,20021205,29.46,29.46,28.32,28.33,28.33,1757700,40.799,20.42,28.07502527,1,31.46670609,1,50451849,1695506.579,1.036681321,0.038696538,-0.030126669,-0.038357094,0.008558713,0.040254237,0.02314696,0.367446594,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.33,20021205,146816000,19961112
2643,1072,MEL,20021206,28.34,28.58,27.85,28.43,28.43,2231400,40.799,20.42,28.08894585,1,31.43649011,1,63118868,1746544.048,1.277608774,0.025758645,0.003529827,0.003175723,0.000352983,0.026211849,0.023138742,0.367316134,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,28.43,20021206,146816000,19961112
2644,1071,MEL,20021210,27.53,27.75,27.21,27.58,27.58,2010400,40.799,20.42,28.06898719,0,31.39811708,0,55312805.33,1771673.186,1.13474653,0.019614965,-0.029897995,0.001816201,-0.031656701,0.019845645,0.023413685,0.371680734,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.58,20021210,146816000,19961112
2645,1070,MEL,20021211,27.59,28.05,27.48,27.9,27.9,1533400,40.799,20.42,28.06236024,0,31.36330994,0,42643854,1748980.502,0.876739334,0.020659659,0.011602611,0.011235955,0.000362582,0.020742358,0.023478073,0.372702856,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.9,20021211,146816000,19961112
2646,1069,MEL,20021212,27.9,27.91,27.2,27.58,27.58,1141600,40.799,20.42,28.04344415,0,31.32566507,0,31466301.33,1691134.74,0.675049701,0.025448029,-0.011469534,-0.011469534,0,0.026102941,0.023490898,0.372906449,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.58,20021212,146816000,19961112
2647,1068,MEL,20021213,27.59,27.59,26.8,27.01,27.01,1243600,40.799,20.42,28.00291693,0,31.28272312,0,33743013.33,1648512.384,0.754377105,0.028633563,-0.02066715,-0.021022109,0.000362582,0.029477612,0.021401623,0.33974024,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.01,20021213,146816000,19961112
2648,1067,MEL,20021217,27.3,27.67,27.28,27.34,27.34,1059300,40.799,20.42,27.97692019,0,31.24349205,0,29056599,1592396.919,0.665223593,0.014285714,0.012217697,0.001465201,0.010736764,0.014296188,0.0215467,0.34204326,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.34,20021217,146816000,19961112
2649,1066,MEL,20021218,27.35,27.35,26.42,26.63,26.63,2395500,40.799,20.42,27.92409979,0,31.19758665,0,64199400,1668882.926,1.43539128,0.034003656,-0.025969276,-0.026325411,0.000365764,0.035200606,0.022196891,0.352364726,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.63,20021218,146816000,19961112
2650,1065,MEL,20021219,26.6,26.93,25.9,26.22,26.22,2206100,40.799,20.42,27.85727234,0,31.14805843,0,58130735,1720046.457,1.282581637,0.038721805,-0.01539617,-0.014285714,-0.001126549,0.03976834,0.022357438,0.354913327,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.22,20021219,146816000,19961112
2651,1064,MEL,20021220,26.15,26.73,25.95,26.64,26.64,2778700,40.799,20.42,27.80953617,0,31.10320213,0,73468828,1820870.604,1.52602826,0.029827916,0.016018307,0.01873805,-0.002669718,0.030057803,0.020090321,0.31892396,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.64,20021220,146816000,19961112
2652,1063,MEL,20021224,26.5,26.64,26.08,26.22,26.22,702000,40.799,20.42,27.74720142,0,31.05461305,0,18471960,1714311.499,0.409493841,0.021132075,-0.015765766,-0.010566038,-0.005255255,0.021472393,0.019768143,0.313809542,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.22,20021224,146816000,19961112
2653,1062,MEL,20021226,26.22,26.22,26.22,26.22,26.22,0,40.799,20.42,27.68731117,0,31.00650745,0,0,1551043.737,0,0,0,0,0,0,0.019380275,0.307652326,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.22,20021226,146816000,19961112
2654,1061,MEL,20021227,26.39,26.54,25.9,26,26,810200,40.799,20.42,27.6211421,0,30.95669145,0,21184029.33,1480487.191,0.547252286,0.02425161,-0.008390542,-0.014778325,0.0064836,0.024710425,0.017552585,0.278638647,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26,20021227,146816000,19961112
2655,1060,MEL,20021231,26.3,26.3,25.64,26.11,26.11,1158400,40.799,20.42,27.56188163,0,30.90846567,0,30137706.67,1449812.22,0.799000025,0.025095057,0.004230769,-0.007224335,0.011538462,0.02574103,0.015782639,0.250541629,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.11,20021231,146816000,19961112
2656,1059,MEL,20030102,26.49,27.3,26,27.3,27.3,1298700,40.799,20.42,27.55161176,0,30.87256054,0,34891740,1435420.58,0.90475225,0.049075123,0.045576408,0.030577576,0.014553811,0.05,0.019740694,0.313373805,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.3,20030102,146816000,19961112
2657,1058,MEL,20030103,27.05,27.4,26.98,27.18,27.18,1281300,40.799,20.42,27.53703875,0,30.83581864,0,34834276,1420742.43,0.901852421,0.015526802,-0.004395604,0.004805915,-0.009157509,0.015567087,0.019460205,0.308921173,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.18,20030103,146816000,19961112
2658,1057,MEL,20030107,28.11,28.11,27.42,27.61,27.61,1514000,40.799,20.42,27.53989998,1,30.80372094,1,41957986.67,1429624.103,1.059019638,0.024546425,0.015820456,-0.017787264,0.034216336,0.025164114,0.018836586,0.299021537,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.61,20030107,146816000,19961112
2659,1056,MEL,20030108,27.62,27.62,26.76,26.97,26.97,1625700,40.799,20.42,27.51755096,0,30.76557447,0,44083565,1448297.998,1.122489986,0.031136857,-0.023180007,-0.023533671,0.000362188,0.032137519,0.019269053,0.305886732,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.97,20030108,146816000,19961112
2660,1055,MEL,20030109,27.17,27.55,27.03,27.23,27.23,1268000,40.799,20.42,27.50627445,0,30.73039462,0,34578360,1431126.76,0.886015156,0.019138756,0.009640341,0.002208318,0.007415647,0.019237884,0.019066822,0.302676416,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.23,20030109,146816000,19961112
2661,1054,MEL,20030110,26.8,27.42,26.79,27.31,27.31,1539500,40.799,20.42,27.49857741,0,30.69636084,0,41833346.67,1441448.021,1.06802325,0.023507463,0.002937936,0.019029851,-0.015791407,0.023516237,0.01911784,0.303486294,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.31,20030110,146816000,19961112
2662,1053,MEL,20030114,27.23,27.65,27.02,27.5,27.5,1092500,40.799,20.42,27.4986332,1,30.66455626,1,29923575,1408214.876,0.775804899,0.023136247,0.006957159,0.009915534,-0.00292933,0.023316062,0.018140585,0.287972852,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.5,20030114,146816000,19961112
2663,1052,MEL,20030115,27.6,27.6,27.01,27.12,27.12,943100,40.799,20.42,27.48378484,0,30.62928704,0,25693187.67,1363918.221,0.691463744,0.021376812,-0.013818182,-0.017391304,0.003636364,0.021843762,0.018309939,0.290661272,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.12,20030115,146816000,19961112
2664,1051,MEL,20030116,27.13,27.64,27.1,27.33,27.33,1752500,40.799,20.42,27.47775406,0,30.59645831,0,47942558.33,1400926.01,1.250958286,0.019904165,0.007743363,0.007371913,0.000368732,0.019926199,0.017214556,0.273272603,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,27.33,20030116,146816000,19961112
2665,1050,MEL,20030117,26.9,27.27,26.77,26.83,26.83,1633600,40.799,20.42,27.45235194,0,30.55898112,0,44036410.67,1423085.437,1.147928267,0.018587361,-0.018294914,-0.00260223,-0.015733626,0.018677624,0.017422023,0.276566047,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.83,20030117,146816000,19961112
2666,1049,MEL,20030121,27.08,27.14,26.05,26.06,26.06,1980900,40.799,20.42,27.39774991,0,30.51421514,0,52328775,1476210.634,1.341881676,0.040251108,-0.028699217,-0.037666174,0.009317928,0.04184261,0.018327264,0.29093629,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,26.06,20030121,146816000,19961112
2667,1048,MEL,20030122,24.81,26.07,23.04,23.45,23.45,13379300,40.799,20.42,27.24293618,0,30.44392444,0,323600669.3,2609838.193,5.1264864,0.122128174,-0.100153492,-0.054816606,-0.047966232,0.131510417,0.02832596,0.449660668,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,23.45,20030122,146816000,19961112
2668,1047,MEL,20030123,23.51,24.28,23.47,24,24,4702400,40.799,20.42,27.11576222,0,30.37980579,0,112465733.3,2809129.793,1.673970356,0.034453424,0.023454158,0.020842195,0.002558635,0.034512143,0.028826804,0.457611329,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,24,20030123,146816000,19961112
2669,1046,MEL,20030124,23.94,23.94,22.88,23.19,23.19,2631600,40.799,20.42,26.96181076,0,30.30826543,0,61412772,2792222.194,0.942475139,0.04427736,-0.03375,-0.031328321,-0.0025,0.046328671,0.029159869,0.462898568,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,23.19,20030124,146816000,19961112
2670,1045,MEL,20030128,23,23.98,22.82,22.95,22.95,2537000,40.799,20.42,26.80448484,0,30.23504886,0,58985250,2767915.318,0.916574284,0.050434783,-0.010349288,-0.002173913,-0.008193187,0.050832603,0.029100364,0.461953961,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.95,20030128,146816000,19961112
2671,1044,MEL,20030129,22.79,23.27,22.58,23.14,23.14,1898500,40.799,20.42,26.66077956,0,30.16445136,0,43659171.67,2685113.859,0.707046367,0.030276437,0.008278867,0.015357613,-0.006971678,0.030558016,0.028839354,0.457810555,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,23.14,20030129,146816000,19961112
2672,1043,MEL,20030130,23.15,23.19,22.5,22.5,22.5,2012500,40.799,20.42,26.49761173,0,30.08818816,0,45744125,2621055.397,0.767820475,0.029805616,-0.027657736,-0.028077754,0.000432152,0.030666667,0.029158927,0.462883614,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.5,20030130,146816000,19961112
2673,1042,MEL,20030131,22.51,23.19,22.19,22.87,22.87,3460500,40.799,20.42,26.35535245,0,30.01636539,0,78726375,2701002.502,1.281190964,0.0444247,0.016444444,0.015992892,0.000444444,0.045065345,0.029601207,0.469904591,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.87,20030131,146816000,19961112
2674,1041,MEL,20030204,22.66,23.11,21.92,22.24,22.24,1453600,40.799,20.42,26.19396608,0,29.93898862,0,32594557.33,2582202.263,0.562930341,0.052515446,-0.027547005,-0.018534863,-0.009182335,0.054288321,0.029977219,0.475873593,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.24,20030204,146816000,19961112
2675,1040,MEL,20030205,22.24,22.45,21.85,22.01,22.01,2699400,40.799,20.42,26.02988898,0,29.86009321,0,59665738,2593363.953,1.040887453,0.026978417,-0.010341727,-0.010341727,0,0.027459954,0.02985809,0.47398248,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.01,20030205,146816000,19961112
2676,1039,MEL,20030206,21.98,21.99,21.3,21.48,21.48,2853000,40.799,20.42,25.85146196,0,29.7767092,0,61596270,2618091.195,1.089725219,0.031392175,-0.024079964,-0.022747953,-0.001363017,0.032394366,0.027217299,0.432061224,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.48,20030206,146816000,19961112
2677,1038,MEL,20030207,21.49,21.61,20.89,20.99,20.99,3361000,40.799,20.42,25.66081639,0,29.68927926,0,71129963.33,2688844.415,1.249979352,0.033503955,-0.022811918,-0.023266636,0.000465549,0.034466252,0.027274,0.432961333,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,20.99,20030207,146816000,19961112
2678,1037,MEL,20030211,21.41,21.49,20.9,20.9,20.9,2581300,40.799,20.42,25.47411771,0,29.60182374,0,54456825.67,2678602.09,0.963674302,0.027557216,-0.004287756,-0.023820645,0.020009528,0.028229665,0.026536885,0.421259997,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,20.9,20030211,146816000,19961112
2679,1036,MEL,20030212,21.6,21.77,21.07,21.19,21.19,2776600,40.799,20.42,25.30611309,0,29.51812401,0,59261899.33,2687935.224,1.032986203,0.032407407,0.013875598,-0.018981481,0.033492823,0.033222591,0.027111065,0.430374813,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.19,20030212,146816000,19961112
2680,1035,MEL,20030213,21.05,21.38,21,21.22,21.22,2708700,40.799,20.42,25.14587336,0,29.43555561,0,57424440,2689912.822,1.006984308,0.018052257,0.001415762,0.00807601,-0.00660689,0.018095238,0.026832507,0.42595284,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.22,20030213,146816000,19961112
2681,1034,MEL,20030214,21.38,21.74,21.06,21.64,21.64,2900600,40.799,20.42,25.00838813,0,29.35798789,0,62304888,2709978.267,1.070340687,0.031805426,0.019792648,0.012160898,0.007540057,0.032288699,0.02758171,0.437846078,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.64,20030214,146816000,19961112
2682,1033,MEL,20030218,21.7,22.07,21.6,21.65,21.65,2293400,40.799,20.42,24.87668664,0,29.28129149,0,49934962.67,2670304.146,0.858853477,0.021658986,0.000462107,-0.002304147,0.002772643,0.021759259,0.027394379,0.434872288,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.65,20030218,146816000,19961112
2683,1032,MEL,20030219,21.66,21.85,21.52,21.85,21.85,2530200,40.799,20.42,24.75799304,0,29.20734829,0,55006548,2656960.894,0.95229102,0.015235457,0.009237875,0.00877193,0.000461894,0.015334572,0.027774887,0.440912656,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.85,20030219,146816000,19961112
2684,1031,MEL,20030220,21.85,21.99,21.69,21.73,21.73,2442300,40.799,20.42,24.63924822,0,29.13294682,0,53250281,2636517,0.926335768,0.013729977,-0.005491991,-0.005491991,0,0.013831259,0.027476841,0.436181328,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.73,20030220,146816000,19961112
2685,1030,MEL,20030221,21.72,22.2,21.51,22.05,22.05,2360900,40.799,20.42,24.53770907,0,29.06246974,0,51750928,2610267.762,0.904466597,0.031767956,0.014726185,0.01519337,-0.000460193,0.032078103,0.028004063,0.444550712,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.05,20030221,146816000,19961112
2686,1029,MEL,20030225,21.54,21.9,20.11,21.81,21.81,4286800,40.799,20.11,24.43074009,0,28.99030586,0,91194525.33,2769937.499,1.547616147,0.083101207,-0.010884354,0.012534819,-0.023129252,0.089010443,0.027637956,0.438738955,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.81,20030225,146816000,19961112
2687,1028,MEL,20030226,21.81,21.81,21.51,21.59,21.59,1414400,40.799,20.11,24.31933852,0,28.91667097,0,30602901.33,2640838.689,0.535587427,0.013755158,-0.010087116,-0.010087116,0,0.013947001,0.017330898,0.275119483,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.59,20030226,146816000,19961112
2688,1027,MEL,20030227,21.84,22.33,21.57,22.26,22.26,2933300,40.799,20.11,24.23858014,0,28.85043544,0,64689042.67,2668692.147,1.099152633,0.034798535,0.031032886,0.019230769,0.011579435,0.035234121,0.018031024,0.286233638,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.26,20030227,146816000,19961112
2689,1026,MEL,20030228,22.33,22.72,22.3,22.51,22.51,2616900,40.799,20.11,24.17079269,0,28.78734653,0,58906419,2663759.562,0.982408487,0.018808777,0.011230907,0.008060905,0.003144654,0.018834081,0.016838411,0.26730148,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,22.51,20030228,146816000,19961112
2690,1025,MEL,20030304,22.26,22.26,21.85,21.87,21.87,1460600,40.799,20.11,24.08056552,0,28.71851721,0,32123462.67,2549172.937,0.57297015,0.018418688,-0.028431808,-0.017520216,-0.011106175,0.018764302,0.017804675,0.282640449,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.87,20030304,146816000,19961112
2691,1024,MEL,20030305,21.82,22.15,21.78,21.95,21.95,1444500,40.799,20.11,23.99701393,0,28.65116878,0,31721220,2443965.991,0.591047505,0.01695692,0.003657979,0.005957837,-0.002286237,0.016988062,0.017690385,0.280826153,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.95,20030305,146816000,19961112
2692,1023,MEL,20030306,21.96,22.01,21.5,21.66,21.66,2289000,40.799,20.11,23.90536633,0,28.58160491,0,49724710,2429207.325,0.942282685,0.023224044,-0.013211845,-0.013661202,0.000455581,0.02372093,0.016885176,0.268043854,1.045705928,19970603,-0.119201409,20000104,0.160337553,19980127,51.31,20001227,21.66,20030306,146816000,19961112
