DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
61,1150,ANEB,20210803,7.35,7.37,6.6,7,7,6000,9.33,6.31,7.286607426,0,7.31704918,0,41940,6133.505561,0.9782334,0.104761905,-0.061662198,-0.047619048,-0.014745308,0.116666667,0.043381789,0.688664546,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20210803,1314800,20210507
62,1149,ANEB,20210804,7,7,6.81,6.88,6.88,1800,9.33,6.31,7.270662037,0,7.31,0,12414,5720.790745,0.314641818,0.027142857,-0.017142857,-0.017142857,0,0.027900147,0.040440623,0.641974983,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.88,20210804,1314800,20210507
63,1148,ANEB,20210805,7.09,7.44,6.91,7.44,7.44,1200,9.33,6.31,7.277302742,1,7.312063492,0,8716,5290.239246,0.226832841,0.074753173,0.081395349,0.049365303,0.030523256,0.076700434,0.044215002,0.701891396,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.44,20210805,1314800,20210507
64,1147,ANEB,20210806,7.44,7.44,7.44,7.44,7.44,0,9.33,6.31,7.283683026,1,7.3140625,0,0,4786.406937,0,0,0,0,0,0,0.042868489,0.680516172,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.44,20210806,1314800,20210507
65,1146,ANEB,20210809,7.3,7.3,7.3,7.3,7.3,300,9.33,6.31,7.284322908,1,7.313846154,0,2190,4359.130086,0.068821071,0,-0.018817204,0,-0.018817204,0,0.041479914,0.658473223,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.3,20210809,1314800,20210507
66,1145,ANEB,20210810,7.13,7.44,7,7.25,7.25,13700,9.33,6.31,7.282976911,0,7.312878788,0,99051,5248.736744,2.610151865,0.06171108,-0.006849315,0.016830295,-0.023287671,0.062857143,0.041420954,0.657537254,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.25,20210810,1314800,20210507
67,1144,ANEB,20210811,7.25,7.25,7.25,7.25,7.25,0,9.33,6.31,7.281683699,0,7.311940299,0,0,4748.857054,0,0,0,0,0,0,0.036559746,0.580367973,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.25,20210811,1314800,20210507
68,1143,ANEB,20210812,7.02,7.42,6.9,7.32,7.32,13700,9.33,6.31,7.283186299,1,7.312058824,0,98822.66667,5601.346859,2.445840321,0.074074074,0.009655172,0.042735043,-0.031724138,0.075362319,0.03658522,0.580772368,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.32,20210812,1314800,20210507
69,1142,ANEB,20210813,7.19,7.19,6.92,6.98,6.98,2800,9.33,6.31,7.27129664,0,7.307246377,0,19684,5334.55192,0.524880073,0.037552156,-0.046448087,-0.029207232,-0.017759563,0.039017341,0.037816517,0.600318593,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.98,20210813,1314800,20210507
70,1141,ANEB,20210816,7,7,7,7,7,300,9.33,6.31,7.260657556,0,7.302857143,0,2100,4855.070784,0.061791066,0,0.00286533,0,0.00286533,0,0.036819766,0.584495672,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20210816,1314800,20210507
71,1140,ANEB,20210817,7,7,7,7,7,100,9.33,6.31,7.250435691,0,7.298591549,0,700,4402.2069,0.022715879,0,0,0,0,0,0.032854026,0.521541502,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20210817,1314800,20210507
72,1139,ANEB,20210818,6.9,6.95,6.9,6.91,6.91,1800,9.33,6.31,7.237085272,0,7.293194444,0,12456,4154.377672,0.433277892,0.007246377,-0.012857143,0.001449275,-0.014285714,0.007246377,0.030925992,0.490934909,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.91,20210818,1314800,20210507
73,1138,ANEB,20210819,6.9,6.94,6.9,6.94,6.94,900,9.33,6.31,7.225434869,0,7.288356164,0,6234,3844.436941,0.234104503,0.005797101,0.004341534,0.005797101,-0.001447178,0.005797101,0.030965108,0.491555854,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.94,20210819,1314800,20210507
74,1137,ANEB,20210820,7,7.07,6.9,7.07,7.07,400,9.33,6.31,7.219339384,0,7.285405405,0,2805.333333,3516.395328,0.113752853,0.024285714,0.018731988,0.01,0.008645533,0.024637681,0.028467502,0.451907579,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.07,20210820,1314800,20210507
75,1136,ANEB,20210823,6.92,6.92,6.84,6.84,6.84,4500,9.33,6.31,7.20446333,0,7.279466667,0,30900,3610.071963,1.246512548,0.011560694,-0.032531825,-0.011560694,-0.021216407,0.011695906,0.029429458,0.467178164,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.84,20210823,1314800,20210507
76,1135,ANEB,20210824,6.84,6.84,6.6,6.6,6.6,900,9.33,6.31,7.180758886,0,7.270526316,0,6012,3351.969871,0.268498833,0.035087719,-0.035087719,-0.035087719,0,0.036363636,0.03041203,0.482776003,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.6,20210824,1314800,20210507
77,1134,ANEB,20210825,6.6,6.6,6.6,6.6,6.6,500,9.33,6.31,7.157984027,0,7.261818182,0,3300,3080.353693,0.162319022,0,0,0,0,0,0.030015688,0.47648428,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.6,20210825,1314800,20210507
78,1133,ANEB,20210826,6.75,6.75,6.66,6.66,6.66,900,9.33,6.31,7.138455242,0,7.254102564,0,6021,2872.70096,0.313294009,0.013333333,0.009090909,-0.013333333,0.022727273,0.013513514,0.030144428,0.478527963,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.66,20210826,1314800,20210507
79,1132,ANEB,20210827,6.88,7.06,6.88,6.9,6.9,1000,9.33,6.31,7.129104056,0,7.249620253,0,6946.666667,2694.348488,0.371147238,0.026162791,0.036036036,0.002906977,0.033033033,0.026162791,0.030999781,0.492106265,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.9,20210827,1314800,20210507
80,1131,ANEB,20210830,6.95,6.99,6.95,6.99,6.99,1000,9.33,6.31,7.123648995,0,7.246375,0,6976.666667,2532.981965,0.394791599,0.005755396,0.013043478,0.005755396,0.007246377,0.005755396,0.030434503,0.483132752,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.99,20210830,1314800,20210507
81,1130,ANEB,20210831,6.75,6.75,6.75,6.75,6.75,600,9.33,6.31,7.108996093,0,7.240246914,0,4050,2348.888445,0.255439973,0,-0.034334764,0,-0.034334764,0,0.028183525,0.447399582,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.75,20210831,1314800,20210507
82,1129,ANEB,20210901,6.9,6.9,6.9,6.9,6.9,400,9.33,6.31,7.100800168,0,7.236097561,0,2760,2163.280022,0.184904403,0,0.022222222,0,0.022222222,0,0.02840328,0.450888094,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.9,20210901,1314800,20210507
83,1128,ANEB,20210902,6.9,6.9,6.9,6.9,6.9,0,9.33,6.31,7.092925652,0,7.232048193,0,0,1957.253353,0,0,0,0,0,0,0.021097298,0.334909227,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.9,20210902,1314800,20210507
84,1127,ANEB,20210903,6.82,6.82,6.5,6.75,6.75,8900,9.33,6.31,7.079477587,0,7.226309524,0,59541,2618.467319,3.398934917,0.046920821,-0.02173913,-0.01026393,-0.011594203,0.049230769,0.0214618,0.340695509,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.75,20210903,1314800,20210507
85,1126,ANEB,20210907,6.64,7.02,6.64,7,7,1800,9.33,6.31,7.076360819,0,7.223647059,0,12396,2540.518051,0.70851691,0.057228916,0.037037037,0.054216867,-0.016296296,0.057228916,0.023091223,0.366561802,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20210907,1314800,20210507
86,1125,ANEB,20210908,6.9,7.2,6.72,7.2,7.2,4100,9.33,6.31,7.081209414,1,7.223372093,0,28864,2689.040141,1.524707622,0.069565217,0.028571429,0.043478261,-0.014285714,0.071428571,0.024026305,0.381405768,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.2,20210908,1314800,20210507
87,1124,ANEB,20210909,6.81,7.03,6.81,7.03,7.03,700,9.33,6.31,7.079201202,0,7.221149425,0,4869.666667,2499.607747,0.280043939,0.032305433,-0.023611111,0.032305433,-0.054166667,0.032305433,0.024595999,0.390449373,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.03,20210909,1314800,20210507
88,1123,ANEB,20210910,6.83,7.07,6.83,6.9,6.9,11700,9.33,6.31,7.072173704,0,7.2175,0,81120,3375.83558,3.465808604,0.035139092,-0.018492176,0.010248902,-0.028449502,0.035139092,0.024743968,0.392798309,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.9,20210910,1314800,20210507
89,1122,ANEB,20210913,6.92,7.04,6.92,7.02,7.02,4100,9.33,6.31,7.070127676,0,7.215280899,0,28672.66667,3444.80362,1.19019847,0.01734104,0.017391304,0.014450867,0.002898551,0.01734104,0.022842316,0.362610531,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.02,20210913,1314800,20210507
90,1121,ANEB,20210914,6.9,7.1,6.6,7.03,7.03,3400,9.33,6.31,7.068554042,0,7.213222222,0,23494,3440.536609,0.98821794,0.072463768,0.001424501,0.01884058,-0.017094017,0.075757576,0.022836848,0.362523719,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.03,20210914,1314800,20210507
91,1120,ANEB,20210915,6.73,6.93,6.73,6.93,6.93,1200,9.33,6.31,7.06312055,0,7.21010989,0,8236,3227.15217,0.371844876,0.029717682,-0.014224751,0.029717682,-0.042674253,0.029717682,0.023072284,0.36626116,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.93,20210915,1314800,20210507
92,1119,ANEB,20210916,6.81,6.81,6.79,6.79,6.79,300,9.33,6.31,7.05240994,0,7.205543478,0,2039,2948.375773,0.101750938,0.002936858,-0.02020202,-0.002936858,-0.017316017,0.002945508,0.023340421,0.370517704,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.79,20210916,1314800,20210507
93,1118,ANEB,20210917,6.77,7.1,6.77,7.1,7.1,2100,9.33,6.31,7.054276217,1,7.204408602,0,14679,2867.57808,0.732325308,0.048744461,0.045655376,0.048744461,-0.002945508,0.048744461,0.025528009,0.405244578,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.1,20210917,1314800,20210507
94,1117,ANEB,20210920,6.91,7.04,6.73,6.76,6.76,7100,9.33,6.31,7.042735973,0,7.199680851,0,48587.66667,3270.665882,2.170811772,0.044862518,-0.047887324,-0.02170767,-0.026760563,0.046062407,0.027429695,0.43543291,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.76,20210920,1314800,20210507
95,1116,ANEB,20210921,6.91,7.18,6.88,7.08,7.08,3900,9.33,6.31,7.044197308,1,7.198421053,0,27482,3330.602465,1.170959321,0.04341534,0.047337278,0.024602026,0.022189349,0.043604651,0.028524722,0.452815922,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.08,20210921,1314800,20210507
96,1115,ANEB,20210922,7.14,7.3,6.94,7,7,30000,9.33,6.31,7.04246408,0,7.196354167,0,212400,5870.545087,5.110258001,0.050420168,-0.011299435,-0.019607843,0.008474576,0.051873199,0.027364317,0.434395068,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20210922,1314800,20210507
97,1114,ANEB,20210923,7,7,7,7,7,1600,9.33,6.31,7.040798822,0,7.194329897,0,11200,5463.826507,0.292835067,0,0,0,0,0,0.027364317,0.434395068,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20210923,1314800,20210507
98,1113,ANEB,20210924,7.01,7.01,6.85,6.85,6.85,6300,9.33,6.31,7.033316515,0,7.190816327,0,43491,5543.462078,1.136473906,0.022824536,-0.021428571,-0.022824536,0.001428571,0.023357664,0.027870721,0.442433976,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.85,20210924,1314800,20210507
99,1112,ANEB,20210927,6.94,7.08,6.78,7.07,7.07,4900,9.33,6.31,7.034755083,1,7.18959596,0,34185.66667,5482.179975,0.893805023,0.043227666,0.032116788,0.018731988,0.013138686,0.044247788,0.027629886,0.438610847,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.07,20210927,1314800,20210507
100,1111,ANEB,20210928,7,7,6.6,6.84,6.84,5900,9.33,6.31,7.027117629,0,7.1861,0,40198.66667,5521.972359,1.068458807,0.057142857,-0.032531825,-0.022857143,-0.00990099,0.060606061,0.028500287,0.452428032,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.84,20210928,1314800,20210507
101,1110,ANEB,20210929,6.72,6.9,6.72,6.8,6.8,3900,9.33,6.31,7.018211055,0,7.182277228,0,26546,5367.498801,0.726595412,0.026785714,-0.005847953,0.011904762,-0.01754386,0.026785714,0.027422308,0.435315642,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.8,20210929,1314800,20210507
102,1109,ANEB,20210930,6.5,6.61,6.32,6.55,6.55,5100,9.33,6.31,6.999849837,0,7.176078431,0,33116,5342.022724,0.954694554,0.044615385,-0.036764706,0.007692308,-0.044117647,0.045886076,0.028150911,0.446881853,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.55,20210930,1314800,20210507
103,1108,ANEB,20211001,6.79,6.79,6.72,6.72,6.72,600,9.33,6.31,6.988875334,0,7.171650485,0,4046,4890.401513,0.122689313,0.010309278,0.025954198,-0.010309278,0.036641221,0.010416667,0.028848447,0.457954899,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.72,20211001,1314800,20210507
104,1107,ANEB,20211004,6.52,6.84,6.41,6.71,6.71,3300,9.33,6.31,6.977939046,0,7.167211538,0,21956,4738.934702,0.696359036,0.06595092,-0.001488095,0.029141104,-0.029761905,0.067082683,0.028431906,0.451342512,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.71,20211004,1314800,20210507
105,1106,ANEB,20211005,6.71,6.71,6.71,6.71,6.71,0,9.33,6.31,6.967431633,0,7.162857143,0,0,4287.607587,0,0,0,0,0,0,0.027072122,0.429756613,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.71,20211005,1314800,20210507
106,1105,ANEB,20211006,6.71,6.71,6.71,6.71,6.71,0,9.33,6.31,6.957336275,0,7.158584906,0,0,3879.264008,0,0,0,0,0,0,0.026124216,0.414709072,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.71,20211006,1314800,20210507
107,1104,ANEB,20211007,6.56,6.56,6.56,6.56,6.56,300,9.33,6.31,6.94175446,0,7.152990654,0,1968,3538.381721,0.084784521,0,-0.022354694,0,-0.022354694,0,0.026074,0.413911913,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.56,20211007,1314800,20210507
108,1103,ANEB,20211008,6.31,6.58,6.31,6.58,6.58,2400,9.33,6.31,6.92756801,0,7.147685185,0,15576,3429.964414,0.699715714,0.042789223,0.00304878,0.042789223,-0.038109756,0.042789223,0.02585006,0.410356984,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.58,20211008,1314800,20210507
109,1102,ANEB,20211011,6.32,6.7,6.32,6.67,6.67,900,9.33,6.31,6.917467304,0,7.143302752,0,5907,3189.015423,0.282218767,0.060126582,0.013677812,0.055379747,-0.039513678,0.060126582,0.025716019,0.408229151,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.67,20211011,1314800,20210507
110,1101,ANEB,20211012,6.6,6.73,6.6,6.73,6.73,1900,9.33,6.31,6.910115645,0,7.139545455,0,12704.66667,3066.252049,0.619648995,0.01969697,0.008995502,0.01969697,-0.010494753,0.01969697,0.025828292,0.410011419,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.73,20211012,1314800,20210507
111,1100,ANEB,20211013,7.05,7.2,6.75,7,7,23900,9.33,6.31,6.913640522,1,7.138288288,0,166901.6667,5050.418521,4.732281078,0.063829787,0.040118871,-0.007092199,0.047548291,0.066666667,0.027277161,0.433011505,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20211013,1314800,20210507
112,1099,ANEB,20211014,7.11,7.11,6.85,7,7,4800,9.33,6.31,6.917027168,1,7.137053571,0,33536,5026.569138,0.95492569,0.036568214,0,-0.015471167,0.015714286,0.037956204,0.026826689,0.425860483,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7,20211014,1314800,20210507
113,1098,ANEB,20211015,7.01,7.29,7,7.18,7.18,6900,9.33,6.31,6.927339828,1,7.137433628,0,49381,5204.991125,1.325650675,0.041369472,0.025714286,0.02425107,0.001428571,0.041428571,0.025448675,0.403985198,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.18,20211015,1314800,20210507
114,1097,ANEB,20211018,7.2,7.2,7.05,7.2,7.2,2700,9.33,6.31,6.938032384,1,7.137982456,0,19305,4966.420541,0.543651102,0.020833333,0.002785515,0,0.002785515,0.021276596,0.022714788,0.360586082,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.2,20211018,1314800,20210507
115,1096,ANEB,20211019,7.05,7.35,7.05,7.3,7.3,1500,9.33,6.31,6.952227192,1,7.139391304,0,10850,4636.285252,0.323534882,0.042553191,0.013888889,0.035460993,-0.020833333,0.042553191,0.020425701,0.324247949,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.3,20211019,1314800,20210507
116,1095,ANEB,20211020,7.3,7.3,6.82,6.99,6.99,2300,9.33,6.31,6.953708479,1,7.138103448,0,16184.33333,4413.781894,0.521095073,0.065753425,-0.042465753,-0.042465753,0,0.070381232,0.022550367,0.357975974,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.99,20211020,1314800,20210507
117,1094,ANEB,20211021,7.03,7.03,6.9,6.9,6.9,3500,9.33,6.31,6.951602264,0,7.136068376,0,24301.66667,4326.755047,0.808920302,0.018492176,-0.012875536,-0.018492176,0.005722461,0.01884058,0.022738507,0.36096261,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.9,20211021,1314800,20210507
118,1093,ANEB,20211022,7.01,7.03,6.85,6.85,6.85,3200,9.33,6.31,6.947617862,0,7.133644068,0,22112,4219.445043,0.758393573,0.025677603,-0.007246377,-0.022824536,0.015942029,0.026277372,0.022266845,0.353475206,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.85,20211022,1314800,20210507
119,1092,ANEB,20211025,6.76,6.76,6.75,6.75,6.75,800,9.33,6.31,6.939868141,0,7.130420168,0,5402.666667,3893.78361,0.20545569,0.00147929,-0.01459854,-0.00147929,-0.013138686,0.001481481,0.021169771,0.336059695,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.75,20211025,1314800,20210507
120,1091,ANEB,20211026,6.78,6.87,6.76,6.77,6.77,1900,9.33,6.31,6.933206646,0,7.127416667,0,12920,3703.899457,0.512972888,0.016224189,0.002962963,-0.001474926,0.004444444,0.016272189,0.019936124,0.316476155,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.77,20211026,1314800,20210507
121,1090,ANEB,20211027,6.75,6.75,6.22,6.35,6.35,33300,9.33,6.22,6.910335797,0,7.120991736,0,214452,6522.575699,5.105345118,0.078518519,-0.062038405,-0.059259259,-0.00295421,0.085209003,0.024248422,0.384931769,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.35,20211027,1314800,20210507
122,1089,ANEB,20211028,6.42,6.42,6.42,6.42,6.42,400,9.33,6.22,6.891106942,0,7.115245902,0,2568,5939.473251,0.067346039,0,0.011023622,0,0.011023622,0,0.023086777,0.36649123,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.42,20211028,1314800,20210507
123,1088,ANEB,20211029,6.55,7.18,6.49,6.65,6.65,5100,9.33,6.22,6.881651768,0,7.111463415,0,34544,5859.523418,0.870377953,0.105343511,0.035825545,0.015267176,0.020249221,0.106317411,0.023782644,0.377537769,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.65,20211029,1314800,20210507
124,1087,ANEB,20211101,7.05,7.1,7.05,7.09,7.09,1600,9.33,6.22,6.889822287,1,7.111290323,0,11328,5453.854521,0.293370495,0.007092199,0.066165414,0.005673759,0.060150376,0.007092199,0.028029558,0.444955444,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.09,20211101,1314800,20210507
125,1086,ANEB,20211102,6.87,7.02,6.76,7.02,7.02,1200,9.33,6.22,6.894927295,1,7.11056,0,8320,5048.725519,0.237683747,0.037845706,-0.009873061,0.021834061,-0.031029619,0.038461538,0.028174179,0.447251228,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.02,20211102,1314800,20210507
126,1085,ANEB,20211103,7.02,7.02,7.02,7.02,7.02,0,9.33,6.22,6.899832107,1,7.10984127,0,0,4567.894517,0,0,0,0,0,0,0.028174179,0.447251228,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.02,20211103,1314800,20210507
127,1084,ANEB,20211104,7.02,7.02,7.02,7.02,7.02,0,9.33,6.22,6.904544574,1,7.109133858,0,0,4132.856944,0,0,0,0,0,0,0.027567384,0.437618649,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,7.02,20211104,1314800,20210507
128,1083,ANEB,20211105,6.9,7,6.64,6.98,6.98,9100,9.33,6.22,6.90750361,1,7.108125,0,62547.33333,4605.918188,1.975718984,0.052173913,-0.005698006,0.011594203,-0.017094017,0.054216867,0.027648447,0.43890549,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.98,20211105,1314800,20210507
129,1082,ANEB,20211108,6.81,6.9,6.81,6.9,6.9,500,9.33,6.22,6.907209351,0,7.106511628,0,3435,4214.87836,0.118627385,0.013215859,-0.011461318,0.013215859,-0.024355301,0.013215859,0.027724022,0.440105204,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.9,20211108,1314800,20210507
130,1081,ANEB,20211109,6.84,6.84,6.81,6.81,6.81,800,9.33,6.22,6.903397219,0,7.104230769,0,5456,3889.65185,0.205673935,0.004385965,-0.013043478,-0.004385965,-0.008695652,0.004405286,0.027871497,0.442446298,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.81,20211109,1314800,20210507
131,1080,ANEB,20211110,6.82,6.82,6.44,6.6,6.6,4100,9.33,6.22,6.891499289,0,7.100381679,0,27142,3909.685007,1.048677833,0.055718475,-0.030837004,-0.032258065,0.001468429,0.059006211,0.027130652,0.430685744,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.6,20211110,1314800,20210507
132,1079,ANEB,20211111,6.5,6.54,6.34,6.38,6.38,9000,9.33,6.22,6.871440493,0,7.094924242,0,57780,4394.476911,2.048025324,0.030769231,-0.033333333,-0.018461538,-0.015151515,0.031545741,0.027974008,0.444073616,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.38,20211111,1314800,20210507
133,1078,ANEB,20211112,6.4,6.57,6.25,6.25,6.25,2900,9.33,6.22,6.847070278,0,7.088571429,0,18434.33333,4252.145777,0.682008603,0.05,-0.020376176,-0.0234375,0.003134796,0.0512,0.027264643,0.432812788,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.25,20211112,1314800,20210507
134,1077,ANEB,20211115,6.4,6.63,6.4,6.54,6.54,3900,9.33,6.22,6.835028306,0,7.084477612,0,25441,4218.608084,0.924475543,0.0359375,0.0464,0.021875,0.024,0.0359375,0.029687978,0.471282037,0.180738786,20210521,-0.106145251,20210524,0.296183206,20210618,8.95,20210521,6.54,20211115,1314800,20210507
